timestamp_utc,total_heat_MW,CB2_MW,CB3_MW,CB4_MW,EB1_MW
2025-02-04T08:00:00Z,123.61154059965676,24.722308119931355,39.55569299189016,39.55569299189016,19.77784649594508
2025-02-04T09:00:00Z,127.20428091501981,25.44085618300396,40.70536989280634,40.70536989280634,20.35268494640317
2025-02-04T10:00:00Z,127.98700718329785,25.597401436659567,40.955842298655305,40.955842298655305,20.477921149327653
2025-02-04T11:00:00Z,125.93736223739768,25.187472447479536,40.29995591596726,40.29995591596726,20.14997795798363
2025-02-04T12:00:00Z,126.06734580196942,25.21346916039389,40.34155065663022,40.34155065663022,20.17077532831511
2025-02-04T13:00:00Z,126.24256202790588,25.248512405581177,40.39761984892988,40.39761984892988,20.19880992446494
2025-02-04T14:00:00Z,124.30283229586468,24.860566459172937,39.776906334676696,39.776906334676696,19.888453167338348
2025-02-04T15:00:00Z,124.23017424402389,24.846034848804777,39.753655758087646,39.753655758087646,19.876827879043823
2025-02-04T16:00:00Z,124.76812917433666,24.953625834867335,39.92580133578773,39.92580133578773,19.962900667893866
2025-02-04T17:00:00Z,124.45592316537564,24.891184633075127,39.825895412920204,39.825895412920204,19.912947706460102
2025-02-04T18:00:00Z,125.38767662564888,25.077535325129777,40.124056520207645,40.124056520207645,20.062028260103823
2025-02-04T19:00:00Z,125.1087221871611,25.021744437432226,40.03479109989156,40.03479109989156,20.01739554994578
2025-02-04T20:00:00Z,126.1148449401214,25.22296898802428,40.35675038083885,40.35675038083885,20.178375190419423
2025-02-04T21:00:00Z,122.3407800100988,24.46815600201976,39.14904960323162,39.14904960323162,19.57452480161581
2025-02-04T22:00:00Z,122.92831214273988,24.585662428547977,39.337059885676766,39.337059885676766,19.668529942838383
2025-02-04T23:00:00Z,120.85612385982054,24.17122477196411,38.67395963514257,38.67395963514257,19.336979817571287
2025-02-05T00:00:00Z,120.25002155501949,24.0500043110039,38.48000689760624,38.48000689760624,19.24000344880312
2025-02-05T01:00:00Z,121.1214032790522,24.224280655810443,38.75884904929671,38.75884904929671,19.379424524648353
2025-02-05T02:00:00Z,118.9587895123383,23.791757902467662,38.06681264394825,38.06681264394825,19.033406321974127
2025-02-05T03:00:00Z,121.3857779463911,24.277155589278223,38.84344894284515,38.84344894284515,19.421724471422575
2025-02-05T04:00:00Z,121.7394807077204,24.347896141544084,38.95663382647053,38.95663382647053,19.478316913235265
2025-02-05T05:00:00Z,122.75253768802335,24.55050753760467,39.28081206016747,39.28081206016747,19.640406030083735
2025-02-05T06:00:00Z,121.88862680231034,24.377725360462065,39.00436057673931,39.00436057673931,19.502180288369654
2025-02-05T07:00:00Z,125.7664947436495,25.153298948729905,40.245278317967845,40.245278317967845,20.122639158983922
2025-02-05T08:00:00Z,123.17732996413673,24.635465992827346,39.41674558852375,39.41674558852375,19.708372794261876
2025-02-05T09:00:00Z,124.51857528709044,24.90371505741809,39.845944091868944,39.845944091868944,19.922972045934472
2025-02-05T10:00:00Z,125.01322607982445,25.002645215964893,40.00423234554383,40.00423234554383,20.002116172771913
2025-02-05T11:00:00Z,125.69655089269216,25.139310178538434,40.22289628566149,40.22289628566149,20.111448142830746
2025-02-05T12:00:00Z,125.59301773461252,25.1186035469225,40.189765675076,40.189765675076,20.094882837538
2025-02-05T13:00:00Z,127.90156760493096,25.580313520986195,40.92850163357791,40.92850163357791,20.464250816788955
2025-02-05T14:00:00Z,127.58407232676872,25.516814465353743,40.82690314456599,40.82690314456599,20.413451572282995
2025-02-05T15:00:00Z,124.4688157551966,24.893763151039323,39.83002104166291,39.83002104166291,19.915010520831455
2025-02-05T16:00:00Z,124.78656247511218,24.957312495022435,39.931699992035895,39.931699992035895,19.965849996017948
2025-02-05T17:00:00Z,125.81043136408611,25.16208627281722,40.25933803650755,40.25933803650755,20.129669018253775
2025-02-05T18:00:00Z,124.54083852597856,24.908167705195712,39.85306832831314,39.85306832831314,19.92653416415657
2025-02-05T19:00:00Z,125.40732718513414,25.081465437026825,40.13034469924292,40.13034469924292,20.06517234962146
2025-02-05T20:00:00Z,124.24408521994765,24.848817043989527,39.75810727038324,39.75810727038324,19.87905363519162
2025-02-05T21:00:00Z,121.50854714993089,24.301709429986175,38.882735087977885,38.882735087977885,19.441367543988942
2025-02-05T22:00:00Z,123.41797356141981,24.683594712283963,39.49375153965433,39.49375153965433,19.746875769827167
2025-02-05T23:00:00Z,123.09499078900217,24.618998157800434,39.39039705248069,39.39039705248069,19.695198526240343
2025-02-06T00:00:00Z,119.3715159567511,23.87430319135022,38.19888510616035,38.19888510616035,19.099442553080173
2025-02-06T01:00:00Z,119.64186252993588,23.928372505987173,38.28539600957948,38.28539600957948,19.14269800478974
2025-02-06T02:00:00Z,120.45086709842464,24.09017341968493,38.54427747149588,38.54427747149588,19.27213873574794
2025-02-06T03:00:00Z,121.12407202884819,24.224814405769635,38.75970304923142,38.75970304923142,19.37985152461571
2025-02-06T04:00:00Z,122.13214045014965,24.42642809002993,39.082284944047885,39.082284944047885,19.541142472023942
2025-02-06T05:00:00Z,124.39726374160853,24.879452748321707,39.80712439731473,39.80712439731473,19.903562198657365
2025-02-06T06:00:00Z,121.11841264412384,24.223682528824767,38.75789204611963,38.75789204611963,19.378946023059815
2025-02-06T07:00:00Z,121.56815444910404,24.31363088982081,38.901809423713296,38.901809423713296,19.450904711856648
2025-02-06T08:00:00Z,122.05272807005542,24.410545614011085,39.05687298241774,39.05687298241774,19.52843649120887
2025-02-06T09:00:00Z,124.05963552116734,24.811927104233465,39.69908336677354,39.69908336677354,19.84954168338677
2025-02-06T10:00:00Z,125.54429213208203,25.108858426416408,40.174173482266255,40.174173482266255,20.087086741133128
2025-02-06T11:00:00Z,128.45092109165503,25.69018421833101,41.10429474932961,41.10429474932961,20.552147374664806
2025-02-06T12:00:00Z,125.53327731105153,25.106655462210306,40.17064873953649,40.17064873953649,20.085324369768244
2025-02-06T13:00:00Z,126.46882257638447,25.293764515276898,40.47002322444303,40.47002322444303,20.235011612221516
2025-02-06T14:00:00Z,125.56527009642365,25.113054019284732,40.180886430855566,40.180886430855566,20.090443215427783
2025-02-06T15:00:00Z,126.45827339298629,25.291654678597258,40.466647485755615,40.466647485755615,20.233323742877808
2025-02-06T16:00:00Z,128.79706234010146,25.759412468020294,41.21505994883247,41.21505994883247,20.607529974416234
2025-02-06T17:00:00Z,124.34623071218527,24.869246142437053,39.790793827899286,39.790793827899286,19.895396913949643
2025-02-06T18:00:00Z,124.41021734833478,24.88204346966696,39.811269551467134,39.811269551467134,19.905634775733567
2025-02-06T19:00:00Z,125.70836503039834,25.141673006079667,40.226676809727465,40.226676809727465,20.113338404863732
2025-02-06T20:00:00Z,124.62835660374007,24.925671320748016,39.881074113196824,39.881074113196824,19.940537056598412
2025-02-06T21:00:00Z,125.44610554662691,25.089221109325386,40.142753774920614,40.142753774920614,20.071376887460307
2025-02-06T22:00:00Z,122.04160643214317,24.40832128642863,39.053314058285814,39.053314058285814,19.526657029142907
2025-02-06T23:00:00Z,120.28657619647728,24.05731523929546,38.49170438287273,38.49170438287273,19.245852191436366
2025-02-07T00:00:00Z,119.99961839136364,23.99992367827273,38.399877885236364,38.399877885236364,19.199938942618182
2025-02-07T01:00:00Z,120.61762463060751,24.1235249261215,38.5976398817944,38.5976398817944,19.2988199408972
2025-02-07T02:00:00Z,120.2737909216342,24.054758184326843,38.48761309492294,38.48761309492294,19.24380654746147
2025-02-07T03:00:00Z,120.51188472468016,24.102376944936033,38.56380311189765,38.56380311189765,19.281901555948824
2025-02-07T04:00:00Z,121.79776673857755,24.359553347715515,38.97528535634482,38.97528535634482,19.48764267817241
2025-02-07T05:00:00Z,122.5372023749574,24.507440474991483,39.21190475998637,39.21190475998637,19.605952379993184
2025-02-07T06:00:00Z,122.1779641030947,24.43559282061894,39.0969485129903,39.0969485129903,19.54847425649515
2025-02-07T07:00:00Z,122.50700845109613,24.501401690219225,39.20224270435076,39.20224270435076,19.60112135217538
2025-02-07T08:00:00Z,122.7171126811495,24.5434225362299,39.26947605796784,39.26947605796784,19.63473802898392
2025-02-07T09:00:00Z,124.309773661782,24.861954732356402,39.77912757177024,39.77912757177024,19.88956378588512
2025-02-07T10:00:00Z,126.24126409300447,25.248252818600896,40.39720450976143,40.39720450976143,20.198602254880715
2025-02-07T11:00:00Z,124.30889609746983,24.861779219493968,39.77884675119035,39.77884675119035,19.889423375595175
2025-02-07T12:00:00Z,125.79485284307674,25.15897056861535,40.25435290978456,40.25435290978456,20.12717645489228
2025-02-07T13:00:00Z,124.83980183472042,24.967960366944084,39.94873658711053,39.94873658711053,19.974368293555266
2025-02-07T14:00:00Z,124.77216456762378,24.954432913524755,39.927092661639605,39.927092661639605,19.963546330819803
2025-02-07T15:00:00Z,125.71457379296838,25.142914758593676,40.22866361374988,40.22866361374988,20.11433180687494
2025-02-07T16:00:00Z,125.01126792477669,25.002253584955337,40.00360573592854,40.00360573592854,20.00180286796427
2025-02-07T17:00:00Z,124.22183782978165,24.84436756595633,39.750988105530126,39.750988105530126,19.875494052765063
2025-02-07T18:00:00Z,122.48773346423462,24.497546692846925,39.19607470855508,39.19607470855508,19.59803735427754
2025-02-07T19:00:00Z,124.48983369392614,24.89796673878523,39.836746782056366,39.836746782056366,19.918373391028183
2025-02-07T20:00:00Z,123.74048707532722,24.748097415065445,39.596955864104714,39.596955864104714,19.798477932052357
2025-02-07T21:00:00Z,124.98472412117141,24.99694482423428,39.99511171877485,39.99511171877485,19.997555859387425
2025-02-07T22:00:00Z,120.1413820082923,24.02827640165846,38.445242242653535,38.445242242653535,19.222621121326767
2025-02-07T23:00:00Z,120.166413903085,24.033282780617,38.4532524489872,38.4532524489872,19.2266262244936
2025-02-08T00:00:00Z,118.76912480807567,23.753824961615138,38.00611993858421,38.00611993858421,19.003059969292107
2025-02-08T01:00:00Z,120.3425376093459,24.06850752186918,38.50961203499069,38.50961203499069,19.254806017495344
2025-02-08T02:00:00Z,118.36077068826769,23.672154137653536,37.87544662024566,37.87544662024566,18.93772331012283
2025-02-08T03:00:00Z,119.41038191816124,23.882076383632246,38.21132221381159,38.21132221381159,19.105661106905796
2025-02-08T04:00:00Z,120.41013207368675,24.082026414737353,38.53124226357976,38.53124226357976,19.26562113178988
2025-02-08T05:00:00Z,120.51150991270086,24.10230198254017,38.56368317206427,38.56368317206427,19.281841586032137
2025-02-08T06:00:00Z,119.14828251797121,23.82965650359424,38.127450405750785,38.127450405750785,19.063725202875393
2025-02-08T07:00:00Z,121.114026511442,24.222805302288403,38.75648848366144,38.75648848366144,19.37824424183072
2025-02-08T08:00:00Z,123.38688677316955,24.677377354633904,39.48380376741425,39.48380376741425,19.741901883707126
2025-02-08T09:00:00Z,122.00764653044075,24.401529306088154,39.04244688974104,39.04244688974104,19.52122344487052
2025-02-08T10:00:00Z,124.04224042612124,24.80844808522425,39.6935169363588,39.6935169363588,19.8467584681794
2025-02-08T11:00:00Z,123.59844964133941,24.719689928267883,39.551503885228605,39.551503885228605,19.775751942614303
2025-02-08T12:00:00Z,125.95736245971042,25.19147249194208,40.30635598710733,40.30635598710733,20.153177993553665
2025-02-08T13:00:00Z,122.57398019090269,24.514796038180535,39.22367366108886,39.22367366108886,19.61183683054443
2025-02-08T14:00:00Z,123.18514236213824,24.637028472427648,39.41924555588424,39.41924555588424,19.70962277794212
2025-02-08T15:00:00Z,123.73806402000068,24.747612804000134,39.596180486400215,39.596180486400215,19.798090243200107
2025-02-08T16:00:00Z,125.85368847250339,25.170737694500673,40.27318031120108,40.27318031120108,20.13659015560054
2025-02-08T17:00:00Z,123.228254629446,24.6456509258892,39.43304148142272,39.43304148142272,19.71652074071136
2025-02-08T18:00:00Z,122.63674004640401,24.5273480092808,39.243756814849284,39.243756814849284,19.621878407424642
2025-02-08T19:00:00Z,125.02546129752034,25.005092259504067,40.00814761520651,40.00814761520651,20.004073807603255
2025-02-08T20:00:00Z,120.33238483453995,24.066476966907995,38.50636314705279,38.50636314705279,19.253181573526394
2025-02-08T21:00:00Z,118.82449795541538,23.76489959108308,38.023839345732924,38.023839345732924,19.011919672866462
2025-02-08T22:00:00Z,120.20920648356773,24.041841296713546,38.46694607474167,38.46694607474167,19.233473037370835
2025-02-08T23:00:00Z,118.48029153424953,23.696058306849906,37.91369329095985,37.91369329095985,18.956846645479924
2025-02-09T00:00:00Z,116.44229295334652,23.288458590669308,37.261533745070885,37.261533745070885,18.630766872535443
2025-02-09T01:00:00Z,118.4770459165314,23.695409183306282,37.912654693290044,37.912654693290044,18.956327346645022
2025-02-09T02:00:00Z,117.9305253206878,23.586105064137566,37.7377681026201,37.7377681026201,18.86888405131005
2025-02-09T03:00:00Z,117.57694337060221,23.51538867412044,37.624621878592706,37.624621878592706,18.812310939296353
2025-02-09T04:00:00Z,117.32258818387356,23.464517636774715,37.54322821883954,37.54322821883954,18.77161410941977
2025-02-09T05:00:00Z,120.48647936552521,24.09729587310504,38.55567339696807,38.55567339696807,19.277836698484034
2025-02-09T06:00:00Z,119.616881226148,23.9233762452296,38.27740199236736,38.27740199236736,19.13870099618368
2025-02-09T07:00:00Z,119.91355331628114,23.982710663256228,38.37233706120996,38.37233706120996,19.18616853060498
2025-02-09T08:00:00Z,123.45955077113977,24.691910154227955,39.507056246764726,39.507056246764726,19.753528123382363
2025-02-09T09:00:00Z,121.09959458774566,24.21991891754913,38.751870268078605,38.751870268078605,19.375935134039302
2025-02-09T10:00:00Z,121.13315881042402,24.226631762084804,38.762610819335684,38.762610819335684,19.381305409667842
2025-02-09T11:00:00Z,122.74273734282241,24.548547468564486,39.27767594970317,39.27767594970317,19.638837974851587
2025-02-09T12:00:00Z,123.54157796610828,24.708315593221656,39.53330494915465,39.53330494915465,19.766652474577324
2025-02-09T13:00:00Z,123.89868383589324,24.779736767178647,39.64757882748584,39.64757882748584,19.82378941374292
2025-02-09T14:00:00Z,122.71295903136289,24.54259180627258,39.26814689003612,39.26814689003612,19.63407344501806
2025-02-09T15:00:00Z,122.84042896287008,24.568085792574017,39.30893726811843,39.30893726811843,19.654468634059214
2025-02-09T16:00:00Z,121.50575052185584,24.30115010437117,38.88184016699387,38.88184016699387,19.440920083496934
2025-02-09T17:00:00Z,124.2133178533714,24.84266357067428,39.74826171307885,39.74826171307885,19.874130856539423
2025-02-09T18:00:00Z,122.35689734657569,24.47137946931514,39.15420715090422,39.15420715090422,19.57710357545211
2025-02-09T19:00:00Z,123.21878086799492,24.643756173598987,39.43000987775837,39.43000987775837,19.715004938879186
2025-02-09T20:00:00Z,121.66058466019882,24.332116932039767,38.93138709126362,38.93138709126362,19.46569354563181
2025-02-09T21:00:00Z,121.19587326470749,24.2391746529415,38.782679444706396,38.782679444706396,19.391339722353198
2025-02-09T22:00:00Z,119.52129023995724,23.904258047991448,38.246812876786315,38.246812876786315,19.123406438393157
2025-02-09T23:00:00Z,118.77332032967531,23.75466406593506,38.0074625054961,38.0074625054961,19.00373125274805
2025-02-10T00:00:00Z,118.44332894063564,23.68866578812713,37.90186526100341,37.90186526100341,18.950932630501704
2025-02-10T01:00:00Z,119.25116705197249,23.8502334103945,38.1603734566312,38.1603734566312,19.0801867283156
2025-02-10T02:00:00Z,117.91820799528948,23.5836415990579,37.73382655849263,37.73382655849263,18.866913279246315
2025-02-10T03:00:00Z,119.12603368950528,23.825206737901055,38.12033078064169,38.12033078064169,19.060165390320844
2025-02-10T04:00:00Z,118.78113048393458,23.756226096786918,38.00996175485906,38.00996175485906,19.00498087742953
2025-02-10T05:00:00Z,121.20902978742414,24.24180595748483,38.786889531975724,38.786889531975724,19.393444765987862
2025-02-10T06:00:00Z,118.08366725969756,23.616733451939513,37.78677352310322,37.78677352310322,18.89338676155161
2025-02-10T07:00:00Z,122.23920316603538,24.44784063320708,39.11654501313132,39.11654501313132,19.55827250656566
2025-02-10T08:00:00Z,121.21687382782626,24.243374765565253,38.789399624904405,38.789399624904405,19.394699812452203
2025-02-10T09:00:00Z,120.70240197067452,24.140480394134904,38.62476863061585,38.62476863061585,19.312384315307924
2025-02-10T10:00:00Z,123.21253201171899,24.642506402343802,39.42801024375008,39.42801024375008,19.71400512187504
2025-02-10T11:00:00Z,122.80125296799082,24.560250593598166,39.296400949757064,39.296400949757064,19.648200474878532
2025-02-10T12:00:00Z,124.682727561788,24.9365455123576,39.89847281977216,39.89847281977216,19.94923640988608
2025-02-10T13:00:00Z,122.83640189532858,24.567280379065718,39.30764860650515,39.30764860650515,19.653824303252573
2025-02-10T14:00:00Z,122.505842713199,24.501168542639803,39.20186966822368,39.20186966822368,19.60093483411184
2025-02-10T15:00:00Z,120.14062304425576,24.028124608851154,38.444999374161846,38.444999374161846,19.222499687080923
2025-02-10T16:00:00Z,122.5341718623823,24.506834372476458,39.21093499596233,39.21093499596233,19.605467497981167
2025-02-10T17:00:00Z,119.52145502623976,23.904291005247956,38.246865608396725,38.246865608396725,19.123432804198362
2025-02-10T18:00:00Z,120.56216490764713,24.112432981529423,38.57989277044708,38.57989277044708,19.28994638522354
2025-02-10T19:00:00Z,122.82900270984472,24.56580054196894,39.30528086715031,39.30528086715031,19.652640433575154
2025-02-10T20:00:00Z,122.24268312211377,24.448536624422754,39.11765859907641,39.11765859907641,19.558829299538203
2025-02-10T21:00:00Z,121.20262692227809,24.24052538445562,38.784840615128985,38.784840615128985,19.392420307564493
2025-02-10T22:00:00Z,117.73819847946257,23.547639695892514,37.67622351342802,37.67622351342802,18.83811175671401
2025-02-10T23:00:00Z,118.2309352696202,23.64618705392404,37.833899286278466,37.833899286278466,18.916949643139233
2025-02-11T00:00:00Z,117.42871789834828,23.48574357966966,37.57718972747145,37.57718972747145,18.788594863735725
2025-02-11T01:00:00Z,116.07264665771154,23.214529331542312,37.1432469304677,37.1432469304677,18.57162346523385
2025-02-11T02:00:00Z,119.19843341917824,23.83968668383565,38.14349869413704,38.14349869413704,19.07174934706852
2025-02-11T03:00:00Z,119.06766526498382,23.813533052996764,38.101652884794824,38.101652884794824,19.050826442397412
2025-02-11T04:00:00Z,118.36911131083816,23.673822262167633,37.87811561946821,37.87811561946821,18.939057809734106
2025-02-11T05:00:00Z,119.26244764609669,23.852489529219337,38.16398324675094,38.16398324675094,19.08199162337547
2025-02-11T06:00:00Z,118.87845097579036,23.775690195158074,38.04110431225291,38.04110431225291,19.020552156126456
2025-02-11T07:00:00Z,117.37119947190544,23.47423989438109,37.55878383100974,37.55878383100974,18.77939191550487
2025-02-11T08:00:00Z,120.7047745404191,24.140954908083817,38.625527852934106,38.625527852934106,19.312763926467053
2025-02-11T09:00:00Z,121.3568633862864,24.271372677257286,38.834196283611654,38.834196283611654,19.417098141805827
2025-02-11T10:00:00Z,121.55944638276759,24.311889276553515,38.89902284248563,38.89902284248563,19.449511421242814
2025-02-11T11:00:00Z,123.02968192818504,24.60593638563701,39.36949821701921,39.36949821701921,19.684749108509607
2025-02-11T12:00:00Z,125.5944162160656,25.11888324321312,40.19021318914099,40.19021318914099,20.095106594570495
2025-02-11T13:00:00Z,124.16714306488481,24.83342861297696,39.73348578076314,39.73348578076314,19.86674289038157
2025-02-11T14:00:00Z,122.08798202254768,24.41759640450954,39.068154247215254,39.068154247215254,19.534077123607627
2025-02-11T15:00:00Z,122.88982111240955,24.577964222481913,39.32474275597106,39.32474275597106,19.66237137798553
2025-02-11T16:00:00Z,124.54403993398007,24.908807986796017,39.85409277887362,39.85409277887362,19.92704638943681
2025-02-11T17:00:00Z,123.35627400390798,24.671254800781597,39.474007681250555,39.474007681250555,19.737003840625277
2025-02-11T18:00:00Z,122.31100402915649,24.462200805831298,39.13952128933008,39.13952128933008,19.56976064466504
2025-02-11T19:00:00Z,120.85203809143371,24.170407618286742,38.672652189258784,38.672652189258784,19.336326094629392
2025-02-11T20:00:00Z,121.87287920120386,24.374575840240773,38.99932134438524,38.99932134438524,19.49966067219262
2025-02-11T21:00:00Z,120.90255623049688,24.18051124609938,38.688817993759,38.688817993759,19.3444089968795
2025-02-11T22:00:00Z,119.6932227105924,23.93864454211848,38.30183126738957,38.30183126738957,19.150915633694783
2025-02-11T23:00:00Z,118.78180275423641,23.756360550847287,38.010176881355655,38.010176881355655,19.005088440677827
2025-02-12T00:00:00Z,118.39780610475088,23.679561220950177,37.88729795352028,37.88729795352028,18.94364897676014
2025-02-12T01:00:00Z,116.54094074867665,23.30818814973533,37.29310103957653,37.29310103957653,18.646550519788264
2025-02-12T02:00:00Z,118.71163063350237,23.742326126700476,37.987721802720756,37.987721802720756,18.993860901360378
2025-02-12T03:00:00Z,117.99856662167281,23.59971332433456,37.7595413189353,37.7595413189353,18.87977065946765
2025-02-12T04:00:00Z,120.82001267873086,24.164002535746175,38.662404057193875,38.662404057193875,19.331202028596937
2025-02-12T05:00:00Z,118.1415863985134,23.62831727970268,37.80530764752429,37.80530764752429,18.902653823762144
2025-02-12T06:00:00Z,120.41840825584168,24.083681651168337,38.53389064186934,38.53389064186934,19.26694532093467
2025-02-12T07:00:00Z,119.78389156418757,23.956778312837514,38.33084530054002,38.33084530054002,19.16542265027001
2025-02-12T08:00:00Z,119.94446813536413,23.988893627072827,38.38222980331652,38.38222980331652,19.19111490165826
2025-02-12T09:00:00Z,121.32464041389328,24.264928082778656,38.82388493244585,38.82388493244585,19.411942466222925
2025-02-12T10:00:00Z,122.11989892908494,24.42397978581699,39.07836765730718,39.07836765730718,19.53918382865359
2025-02-12T11:00:00Z,123.62034498013355,24.724068996026716,39.55851039364274,39.55851039364274,19.77925519682137
2025-02-12T12:00:00Z,123.7418054140921,24.74836108281842,39.59737773250947,39.59737773250947,19.798688866254736
2025-02-12T13:00:00Z,122.39198991377572,24.478397982755144,39.16543677240823,39.16543677240823,19.582718386204114
2025-02-12T14:00:00Z,122.4825266026111,24.49650532052222,39.19440851283555,39.19440851283555,19.597204256417776
2025-02-12T15:00:00Z,124.526307384276,24.905261476855202,39.84841836296832,39.84841836296832,19.92420918148416
2025-02-12T16:00:00Z,124.66530537240708,24.933061074481415,39.892897719170264,39.892897719170264,19.946448859585132
2025-02-12T17:00:00Z,122.48253412738022,24.496506825476043,39.19441092076167,39.19441092076167,19.597205460380835
2025-02-12T18:00:00Z,122.0087413878243,24.40174827756486,39.042797244103774,39.042797244103774,19.521398622051887
2025-02-12T19:00:00Z,121.51027071827762,24.302054143655525,38.88328662984884,38.88328662984884,19.44164331492442
2025-02-12T20:00:00Z,121.49569567174164,24.29913913434833,38.87862261495733,38.87862261495733,19.439311307478665
2025-02-12T21:00:00Z,118.92808941367552,23.785617882735107,38.056988612376166,38.056988612376166,19.028494306188083
2025-02-12T22:00:00Z,118.05901771239289,23.61180354247858,37.778885667965724,37.778885667965724,18.889442833982862
2025-02-12T23:00:00Z,115.80083933087148,23.160167866174298,37.056268585878875,37.056268585878875,18.528134292939438
2025-02-13T00:00:00Z,117.35894035197056,23.471788070394112,37.55486091263058,37.55486091263058,18.77743045631529
2025-02-13T01:00:00Z,117.64880143003003,23.52976028600601,37.64761645760961,37.64761645760961,18.823808228804804
2025-02-13T02:00:00Z,116.32747167502305,23.265494335004608,37.22479093600737,37.22479093600737,18.612395468003687
2025-02-13T03:00:00Z,119.33792461555896,23.867584923111792,38.18813587697887,38.18813587697887,19.094067938489435
2025-02-13T04:00:00Z,116.6376116144601,23.327522322892023,37.32403571662723,37.32403571662723,18.662017858313614
2025-02-13T05:00:00Z,116.94350558961432,23.388701117922864,37.421921788676585,37.421921788676585,18.710960894338292
2025-02-13T06:00:00Z,118.35010176441014,23.67002035288203,37.872032564611246,37.872032564611246,18.936016282305623
2025-02-13T07:00:00Z,120.51473958320898,24.102947916641796,38.56471666662687,38.56471666662687,19.282358333313436
2025-02-13T08:00:00Z,122.47499518493356,24.494999036986712,39.19199845917874,39.19199845917874,19.59599922958937
2025-02-13T09:00:00Z,121.06947947708622,24.21389589541724,38.74223343266759,38.74223343266759,19.371116716333795
2025-02-13T10:00:00Z,123.54240546334876,24.708481092669754,39.5335697482716,39.5335697482716,19.7667848741358
2025-02-13T11:00:00Z,122.76116835477309,24.552233670954617,39.28357387352739,39.28357387352739,19.641786936763694
2025-02-13T12:00:00Z,122.59645908452194,24.519291816904392,39.23086690704702,39.23086690704702,19.61543345352351
2025-02-13T13:00:00Z,123.89366917412198,24.7787338348244,39.64597413571904,39.64597413571904,19.82298706785952
2025-02-13T14:00:00Z,123.02129372230675,24.604258744461347,39.36681399113816,39.36681399113816,19.68340699556908
2025-02-13T15:00:00Z,119.71028134021414,23.94205626804283,38.30729002886852,38.30729002886852,19.15364501443426
2025-02-13T16:00:00Z,124.06499697947297,24.812999395894593,39.70079903343135,39.70079903343135,19.850399516715676
2025-02-13T17:00:00Z,123.34245875192644,24.66849175038529,39.46958680061646,39.46958680061646,19.73479340030823
2025-02-13T18:00:00Z,120.91416514808705,24.18283302961741,38.69253284738785,38.69253284738785,19.346266423693926
2025-02-13T19:00:00Z,121.55816607888097,24.311633215776194,38.89861314524191,38.89861314524191,19.449306572620955
2025-02-13T20:00:00Z,121.06577562712181,24.21315512542436,38.741048200678975,38.741048200678975,19.370524100339487
2025-02-13T21:00:00Z,120.1867059031286,24.03734118062572,38.459745889001155,38.459745889001155,19.229872944500578
2025-02-13T22:00:00Z,117.43522954647216,23.487045909294434,37.57927345487109,37.57927345487109,18.789636727435546
2025-02-13T23:00:00Z,116.6995871721252,23.339917434425043,37.343867895080066,37.343867895080066,18.671933947540033
2025-02-14T00:00:00Z,115.99291358540924,23.198582717081848,37.11773234733096,37.11773234733096,18.55886617366548
2025-02-14T01:00:00Z,117.38319232760918,23.476638465521834,37.56262154483493,37.56262154483493,18.781310772417466
2025-02-14T02:00:00Z,116.65326090008234,23.33065218001647,37.32904348802635,37.32904348802635,18.664521744013175
2025-02-14T03:00:00Z,116.18232381871796,23.236464763743594,37.17834362198975,37.17834362198975,18.589171810994873
2025-02-14T04:00:00Z,118.11094655304038,23.62218931060808,37.79550289697292,37.79550289697292,18.89775144848646
2025-02-14T05:00:00Z,114.4428794830281,22.88857589660562,36.62172143456899,36.62172143456899,18.310860717284495
2025-02-14T06:00:00Z,118.55289344527307,23.710578689054614,37.93692590248738,37.93692590248738,18.96846295124369
2025-02-14T07:00:00Z,116.319082820663,23.2638165641326,37.222106502612164,37.222106502612164,18.611053251306082
2025-02-14T08:00:00Z,119.11729478099832,23.823458956199666,38.117534329919465,38.117534329919465,19.058767164959733
2025-02-14T09:00:00Z,119.37096446383893,23.874192892767784,38.198708628428456,38.198708628428456,19.099354314214228
2025-02-14T10:00:00Z,119.743973784687,23.948794756937403,38.31807161109984,38.31807161109984,19.15903580554992
2025-02-14T11:00:00Z,123.30971101185,24.66194220237,39.45910752379199,39.45910752379199,19.729553761895996
2025-02-14T12:00:00Z,121.32462130828124,24.264924261656247,38.823878818649995,38.823878818649995,19.411939409324997
2025-02-14T13:00:00Z,122.31709435029566,24.463418870059133,39.141470192094616,39.141470192094616,19.570735096047308
2025-02-14T14:00:00Z,121.25769007024073,24.251538014048144,38.80246082247703,38.80246082247703,19.401230411238515
2025-02-14T15:00:00Z,121.29855611562432,24.259711223124867,38.81553795699978,38.81553795699978,19.40776897849989
2025-02-14T16:00:00Z,121.44335216277246,24.28867043255449,38.86187269208718,38.86187269208718,19.43093634604359
2025-02-14T17:00:00Z,119.2088588327087,23.841771766541743,38.14683482646679,38.14683482646679,19.073417413233393
2025-02-14T18:00:00Z,121.97320748487586,24.39464149697517,39.031426395160274,39.031426395160274,19.515713197580137
2025-02-14T19:00:00Z,119.58467693870227,23.916935387740455,38.26709662038473,38.26709662038473,19.133548310192364
2025-02-14T20:00:00Z,117.71300166574532,23.542600333149068,37.6681605330385,37.6681605330385,18.83408026651925
2025-02-14T21:00:00Z,118.47293995345431,23.694587990690863,37.91134078510538,37.91134078510538,18.95567039255269
