timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2020-02-29T16:00:00Z,11_031,112.63590198219825,0.9455172413793104,0.99,1.025,1.1,1.0086047348835974
2020-02-29T17:00:00Z,11_031,110.48223734465539,0.9455172413793104,0.99,1.02,1.1,0.9941692256143106
2020-02-29T18:00:00Z,11_031,110.95536673645164,0.9455172413793104,0.99,1.0201,1.1,0.9983287828621359
2020-02-29T19:00:00Z,11_031,110.90887483238647,0.9455172413793104,0.99,1.0151,1.1,1.002825799504883
2020-02-29T20:00:00Z,11_031,109.76703919604107,0.9455172413793104,0.99,1.01,1.1,0.9975130887381646
2020-02-29T21:00:00Z,11_031,111.25592293314297,0.9455172413793104,0.99,1.005,1.1,1.0160734557602
2020-02-29T22:00:00Z,11_031,108.39125069432532,0.9455172413793104,0.99,0.99,1.1,1.0049097495163826
2020-02-29T23:00:00Z,11_031,108.10556914722581,0.9455172413793104,0.99,0.985,1.1,1.0073487778604981
2020-03-01T00:00:00Z,11_031,106.82011067867006,0.9444827586206896,0.985,0.98,1.1,1.006628812686674
2020-03-01T01:00:00Z,11_031,107.36193459789274,0.9444827586206896,0.985,0.98,1.1,1.0117347385748532
2020-03-01T02:00:00Z,11_031,106.30877713743615,0.9444827586206896,0.985,0.98,1.1,1.001810215587037
2020-03-01T03:00:00Z,11_031,105.27491846468766,0.9444827586206896,0.985,0.985,1.1,0.9870316805204415
2020-03-01T04:00:00Z,11_031,107.62796987153837,0.9444827586206896,0.985,0.99,1.1,1.0039968795175265
2020-03-01T05:00:00Z,11_031,107.0391401116789,0.9444827586206896,0.985,0.995,1.1,0.9934864310620817
2020-03-01T06:00:00Z,11_031,106.63283188690421,0.9444827586206896,0.985,0.99,1.1,0.9947138331825024
2020-03-01T07:00:00Z,11_031,108.90636655079638,0.9444827586206896,0.985,0.9999,1.1,1.005863640187551
2020-03-01T08:00:00Z,11_031,110.69747849420173,0.9444827586206896,0.985,1.0098,1.1,1.0123828307143363
2020-03-01T09:00:00Z,11_031,110.43897866710016,0.9444827586206896,0.985,1.0197,1.1,1.0002127157673606
2020-03-01T10:00:00Z,11_031,111.29957474620775,0.9444827586206896,0.985,1.0247,1.1,1.0030883301259896
2020-03-01T11:00:00Z,11_031,113.38524327324258,0.9444827586206896,0.985,1.0296,1.1,1.0170221494463523
2020-03-01T12:00:00Z,11_031,111.75589628344592,0.9444827586206896,0.985,1.0296,1.1,1.0024075317948857
2020-03-01T13:00:00Z,11_031,114.38803772836762,0.9444827586206896,0.985,1.0296,1.1,1.0260168311418039
2020-03-01T14:00:00Z,11_031,111.5843751894571,0.9444827586206896,0.985,1.0247,1.1,1.0056550964563153
2020-03-01T15:00:00Z,11_031,108.471336695516,0.9444827586206896,0.985,1.0197,1.1,0.9823923724084418
2020-03-01T16:00:00Z,11_031,111.82551715231448,0.9444827586206896,0.985,1.025,1.1,1.0075334162110454
2020-03-01T17:00:00Z,11_031,110.86895797239357,0.9444827586206896,0.985,1.02,1.1,1.0038115838488277
2020-03-01T18:00:00Z,11_031,111.8834499558948,0.9444827586206896,0.985,1.0201,1.1,1.0128975275408274
2020-03-01T19:00:00Z,11_031,110.65733622503,0.9444827586206896,0.985,1.0151,1.1,1.0067318135126997
2020-03-01T20:00:00Z,11_031,109.21373035475796,0.9444827586206896,0.985,1.01,1.1,0.9986154401601622
2020-03-01T21:00:00Z,11_031,107.4914141596679,0.9444827586206896,0.985,1.005,1.1,0.9877570176371063
2020-03-01T22:00:00Z,11_031,106.97543446028926,0.9444827586206896,0.985,0.99,1.1,0.9979097674271398
2020-03-01T23:00:00Z,11_031,105.75094580039837,0.9444827586206896,0.985,0.985,1.1,0.991494795457907
2020-03-02T00:00:00Z,11_031,105.050748057221,0.943448275862069,1.0,0.98,1.0800624448831104,0.9941947655019527
2020-03-02T01:00:00Z,11_031,106.286069632058,0.943448275862069,1.0,0.98,1.0800624448831104,1.0058857840442061
2020-03-02T02:00:00Z,11_031,107.4286436993654,0.943448275862069,1.0,0.98,1.0800624448831104,1.016699045043514
2020-03-02T03:00:00Z,11_031,106.6224100829662,0.943448275862069,1.0,0.985,1.0800624448831104,1.0039467152982298
2020-03-02T04:00:00Z,11_031,105.4658451002158,0.943448275862069,1.0,0.99,1.0800624448831104,0.9880411693796481
2020-03-02T05:00:00Z,11_031,107.75843795415929,0.943448275862069,1.0,0.995,1.0800624448831104,1.0044460266822015
2020-03-02T06:00:00Z,11_031,108.01967156626895,0.943448275862069,1.0,0.99,1.0800624448831104,1.0119663148664566
2020-03-02T07:00:00Z,11_031,107.15237685636103,0.943448275862069,1.0,0.9999,1.0800624448831104,0.9939021709568062
2020-03-02T08:00:00Z,11_031,108.73129192127955,0.943448275862069,1.0,1.0098,1.0800624448831104,0.9986598283332708
2020-03-02T09:00:00Z,11_031,109.96077853820482,0.943448275862069,1.0,1.0197,1.0800624448831104,1.000146881947292
2020-03-02T10:00:00Z,11_031,109.61654752712175,0.943448275862069,1.0,1.0247,1.0800624448831104,0.9921510168691776
2020-03-02T11:00:00Z,11_031,111.73172266620942,0.943448275862069,1.0,1.0296,1.0800624448831104,1.0064828043384386
2020-03-02T12:00:00Z,11_031,110.87778622267625,0.943448275862069,1.0,1.0296,1.0800624448831104,0.9987905185139222
2020-03-02T13:00:00Z,11_031,111.47778482582204,0.943448275862069,1.0,1.0296,1.0800624448831104,1.0041953244390702
2020-03-02T14:00:00Z,11_031,109.5031979960842,0.943448275862069,1.0,1.0247,1.0800624448831104,0.991125078221979
2020-03-02T15:00:00Z,11_031,109.46366774871252,0.943448275862069,1.0,1.0197,1.0800624448831104,0.9956254169967659
2020-03-02T16:00:00Z,11_031,111.31442619850718,0.943448275862069,1.0,1.025,1.0800624448831104,1.0072238135782776
2020-03-02T17:00:00Z,11_031,109.56694520071892,0.943448275862069,1.0,1.02,1.0800624448831104,0.9962716684790823
2020-03-02T18:00:00Z,11_031,111.88720670213746,0.943448275862069,1.0,1.0201,1.0800624448831104,1.017269638512334
2020-03-02T19:00:00Z,11_031,109.01125862975451,0.943448275862069,1.0,1.0151,1.0800624448831104,0.996003638143854
2020-03-02T20:00:00Z,11_031,109.14344908403977,0.943448275862069,1.0,1.01,1.0800624448831104,1.0022468472575188
2020-03-02T21:00:00Z,11_031,109.37021968146489,0.943448275862069,1.0,1.005,1.0800624448831104,1.009325908318731
2020-03-02T22:00:00Z,11_031,105.2283618491775,0.943448275862069,1.0,0.99,1.0800624448831104,0.9858163426706696
2020-03-02T23:00:00Z,11_031,104.33321977607525,0.943448275862069,1.0,0.985,1.0800624448831104,0.9823919118801923
2020-03-03T00:00:00Z,11_031,103.93798922408997,0.9424137931034483,1.0,0.98,1.0800624448831104,0.9847434368542991
2020-03-03T01:00:00Z,11_031,106.88092940194721,0.9424137931034483,1.0,0.98,1.0800624448831104,1.012625841034272
2020-03-03T02:00:00Z,11_031,104.96581657255933,0.9424137931034483,1.0,0.98,1.0800624448831104,0.9944814185410755
2020-03-03T03:00:00Z,11_031,108.80071701984676,0.9424137931034483,1.0,0.985,1.0800624448831104,1.0255819928566825
2020-03-03T04:00:00Z,11_031,106.0236860402397,0.9424137931034483,1.0,0.99,1.0800624448831104,0.9943575240134261
2020-03-03T05:00:00Z,11_031,107.36160077328569,0.9424137931034483,1.0,0.995,1.0800624448831104,1.0018455130319703
2020-03-03T06:00:00Z,11_031,108.26959645280655,0.9424137931034483,1.0,0.99,1.0800624448831104,1.0154210995256787
2020-03-03T07:00:00Z,11_031,109.85196292519706,0.9424137931034483,1.0,0.9999,1.0800624448831104,1.0200609288815912
2020-03-03T08:00:00Z,11_031,110.9998695810658,0.9424137931034483,1.0,1.0098,1.0800624448831104,1.020615035766364
2020-03-03T09:00:00Z,11_031,111.15115338640624,0.9424137931034483,1.0,1.0197,1.0800624448831104,1.0120836623059315
2020-03-03T10:00:00Z,11_031,111.4927699426691,0.9424137931034483,1.0,1.0247,1.0800624448831104,1.0102406252581146
2020-03-03T11:00:00Z,11_031,111.54738458957897,0.9424137931034483,1.0,1.0296,1.0800624448831104,1.0059252694920118
2020-03-03T12:00:00Z,11_031,111.75345666530039,0.9424137931034483,1.0,1.0296,1.0800624448831104,1.0077836107616664
2020-03-03T13:00:00Z,11_031,110.27911784620309,0.9424137931034483,1.0,1.0296,1.0800624448831104,0.9944881428367147
2020-03-03T14:00:00Z,11_031,109.45960257304884,0.9424137931034483,1.0,1.0247,1.0800624448831104,0.991818011165777
2020-03-03T15:00:00Z,11_031,109.8203703682314,0.9424137931034483,1.0,1.0197,1.0800624448831104,0.9999662554258905
2020-03-03T16:00:00Z,11_031,110.20702359644139,0.9424137931034483,1.0,1.025,1.0800624448831104,0.9982981537747507
2020-03-03T17:00:00Z,11_031,109.35848707695487,0.9424137931034483,1.0,1.02,1.0800624448831104,0.9954677195067273
2020-03-03T18:00:00Z,11_031,110.63225836312006,0.9424137931034483,1.0,1.0201,1.0800624448831104,1.0069638744745673
2020-03-03T19:00:00Z,11_031,110.37306781543386,0.9424137931034483,1.0,1.0151,1.0800624448831104,1.009553052085705
2020-03-03T20:00:00Z,11_031,108.87553208297808,0.9424137931034483,1.0,1.01,1.0800624448831104,1.0008840688629184
2020-03-03T21:00:00Z,11_031,109.84014308080685,0.9424137931034483,1.0,1.005,1.0800624448831104,1.0147753008105527
2020-03-03T22:00:00Z,11_031,105.40798719485525,0.9424137931034483,1.0,0.99,1.0800624448831104,0.988583108858665
2020-03-03T23:00:00Z,11_031,105.88135799567252,0.9424137931034483,1.0,0.985,1.0800624448831104,0.9980634054072028
2020-03-04T00:00:00Z,11_031,104.676670393261,0.9413793103448276,1.0,0.98,1.0800624448831104,0.9928317767939719
2020-03-04T01:00:00Z,11_031,103.46449863092415,0.9413793103448276,1.0,0.98,1.0800624448831104,0.9813346338292694
2020-03-04T02:00:00Z,11_031,105.34526135132623,0.9413793103448276,1.0,0.98,1.0800624448831104,0.999173193141573
2020-03-04T03:00:00Z,11_031,105.84133792433015,0.9413793103448276,1.0,0.985,1.0800624448831104,0.9987825249161671
2020-03-04T04:00:00Z,11_031,108.12022398086282,0.9413793103448276,1.0,0.99,1.0800624448831104,1.0151344974324212
2020-03-04T05:00:00Z,11_031,107.72145525760865,0.9413793103448276,1.0,0.995,1.0800624448831104,1.0063081168455479
2020-03-04T06:00:00Z,11_031,105.41743105281434,0.9413793103448276,1.0,0.99,1.0800624448831104,0.9897581317567079
2020-03-04T07:00:00Z,11_031,109.56786714261406,0.9413793103448276,1.0,0.9999,1.0800624448831104,1.018540925663342
2020-03-04T08:00:00Z,11_031,109.96495222715536,0.9413793103448276,1.0,1.0098,1.0800624448831104,1.0122103369552535
2020-03-04T09:00:00Z,11_031,110.34210470100446,0.9413793103448276,1.0,1.0197,1.0800624448831104,1.0058209770346862
2020-03-04T10:00:00Z,11_031,109.99176425248797,0.9413793103448276,1.0,1.0247,1.0800624448831104,0.9977351590115017
2020-03-04T11:00:00Z,11_031,109.70584829498141,0.9413793103448276,1.0,1.0296,1.0800624448831104,0.9904056076327652
2020-03-04T12:00:00Z,11_031,110.3563175042199,0.9413793103448276,1.0,1.0296,1.0800624448831104,0.9962779322392895
2020-03-04T13:00:00Z,11_031,111.97459742690467,0.9413793103448276,1.0,1.0296,1.0800624448831104,1.0108874861970418
2020-03-04T14:00:00Z,11_031,112.31903874197779,0.9413793103448276,1.0,1.0247,1.0800624448831104,1.018845863059346
2020-03-04T15:00:00Z,11_031,111.39651553210558,0.9413793103448276,1.0,1.0197,1.0800624448831104,1.015432435282722
2020-03-04T16:00:00Z,11_031,109.73464639047666,0.9413793103448276,1.0,1.025,1.0800624448831104,0.9951115057821373
2020-03-04T17:00:00Z,11_031,108.5071771199607,0.9413793103448276,1.0,1.02,1.0800624448831104,0.9888038256671099
2020-03-04T18:00:00Z,11_031,109.90117446408527,0.9413793103448276,1.0,1.0201,1.0800624448831104,1.001408862469112
2020-03-04T19:00:00Z,11_031,107.27734756862132,0.9413793103448276,1.0,1.0151,1.0800624448831104,0.9823156063443714
2020-03-04T20:00:00Z,11_031,109.01111098796639,0.9413793103448276,1.0,1.01,1.0800624448831104,1.003231677141848
2020-03-04T21:00:00Z,11_031,107.96244558651827,0.9413793103448276,1.0,1.005,1.0800624448831104,0.9985239741370133
2020-03-04T22:00:00Z,11_031,106.01190733188972,0.9413793103448276,1.0,0.99,1.0800624448831104,0.9953396349813176
2020-03-04T23:00:00Z,11_031,104.28044170151732,0.9413793103448276,1.0,0.985,1.0800624448831104,0.984052969327332
2020-03-05T00:00:00Z,11_031,105.85747982862001,0.940344827586207,1.0,0.98,1.0800624448831104,1.0051360010656971
2020-03-05T01:00:00Z,11_031,104.75555152048112,0.940344827586207,1.0,0.98,1.0800624448831104,0.9946729916033809
2020-03-05T02:00:00Z,11_031,104.08445746577962,0.940344827586207,1.0,0.98,1.0800624448831104,0.9883008316428972
2020-03-05T03:00:00Z,11_031,102.81350158713427,0.940344827586207,1.0,0.985,1.0800624448831104,0.9712773778671835
2020-03-05T04:00:00Z,11_031,106.36195926297837,0.940344827586207,1.0,0.99,1.0800624448831104,0.9997248509494936
2020-03-05T05:00:00Z,11_031,108.82360531808443,0.940344827586207,1.0,0.995,1.0800624448831104,1.0177225159666974
2020-03-05T06:00:00Z,11_031,108.15866686650064,0.940344827586207,1.0,0.99,1.0800624448831104,1.0166125921454787
2020-03-05T07:00:00Z,11_031,106.96397159126477,0.940344827586207,1.0,0.9999,1.0800624448831104,0.9954290374341372
2020-03-05T08:00:00Z,11_031,107.86554251259751,0.940344827586207,1.0,1.0098,1.0800624448831104,0.9939778793963822
2020-03-05T09:00:00Z,11_031,110.09666644188346,0.940344827586207,1.0,1.0197,1.0800624448831104,1.0046877425607503
2020-03-05T10:00:00Z,11_031,109.02087411676455,0.940344827586207,1.0,1.0247,1.0800624448831104,0.9900161456081171
2020-03-05T11:00:00Z,11_031,110.98080534535949,0.940344827586207,1.0,1.0296,1.0800624448831104,1.0030179189981947
2020-03-05T12:00:00Z,11_031,111.49452595981394,0.940344827586207,1.0,1.0296,1.0800624448831104,1.007660802783847
2020-03-05T13:00:00Z,11_031,112.0044453746975,0.940344827586207,1.0,1.0296,1.0800624448831104,1.012269332238843
2020-03-05T14:00:00Z,11_031,110.01000918042963,0.940344827586207,1.0,1.0247,1.0800624448831104,0.9989984592352005
2020-03-05T15:00:00Z,11_031,109.35977794700506,0.940344827586207,1.0,1.0197,1.0800624448831104,0.9979632624982303
2020-03-05T16:00:00Z,11_031,109.18541880598957,0.940344827586207,1.0,1.025,1.0800624448831104,0.9912201741324344
2020-03-05T17:00:00Z,11_031,108.70882282636633,0.940344827586207,1.0,1.02,1.0800624448831104,0.9917311964596014
2020-03-05T18:00:00Z,11_031,109.3776763970872,0.940344827586207,1.0,1.0201,1.0800624448831104,0.9977352110809847
2020-03-05T19:00:00Z,11_031,109.48938057539985,0.940344827586207,1.0,1.0151,1.0800624448831104,1.0036736550681618
2020-03-05T20:00:00Z,11_031,109.53216032514071,0.940344827586207,1.0,1.01,1.0800624448831104,1.0091358462623325
2020-03-05T21:00:00Z,11_031,107.13576194622541,0.940344827586207,1.0,1.005,1.0800624448831104,0.9919682104931965
2020-03-05T22:00:00Z,11_031,107.97932247867257,0.940344827586207,1.0,0.99,1.0800624448831104,1.0149268856895952
2020-03-05T23:00:00Z,11_031,105.56690833717153,0.940344827586207,1.0,0.985,1.0800624448831104,0.9972887639895743
2020-03-06T00:00:00Z,11_031,104.64927548376195,0.9392828009958155,0.995,0.98,1.0800624448831104,0.9997863270565156
2020-03-06T01:00:00Z,11_031,103.88952225522117,0.9392828009958155,0.995,0.98,1.0800624448831104,0.9925278832085218
2020-03-06T02:00:00Z,11_031,102.13414891963059,0.9392828009958155,0.995,0.98,1.0800624448831104,0.9757575973972705
2020-03-06T03:00:00Z,11_031,106.1357459364384,0.9392828009958155,0.995,0.985,1.0800624448831104,1.0088404539636104
2020-03-06T04:00:00Z,11_031,106.51885561647775,0.9392828009958155,0.995,0.99,1.0800624448831104,1.0073684389709243
2020-03-06T05:00:00Z,11_031,105.97478056812977,0.9392828009958155,0.995,0.995,1.0800624448831104,0.9971867244288178
2020-03-06T06:00:00Z,11_031,105.81055474670423,0.9392828009958155,0.995,0.99,1.0800624448831104,1.0006699071722487
2020-03-06T07:00:00Z,11_031,107.34812434563727,0.9392828009958155,0.995,0.9999,1.0800624448831104,1.005159392177041
2020-03-06T08:00:00Z,11_031,106.16923710010262,0.9392828009958155,0.995,1.0098,1.0800624448831104,0.9843745414311346
2020-03-06T09:00:00Z,11_031,108.33570914055497,0.9392828009958155,0.995,1.0197,1.0800624448831104,0.994709473226537
2020-03-06T10:00:00Z,11_031,110.31524002388888,0.9392828009958155,0.995,1.0247,1.0800624448831104,1.0079426467962183
2020-03-06T11:00:00Z,11_031,108.58997431328962,0.9392828009958155,0.995,1.0296,1.0800624448831104,0.9874571057683075
2020-03-06T12:00:00Z,11_031,110.29213133433852,0.9392828009958155,0.995,1.0296,1.0800624448831104,1.0029355793216663
2020-03-06T13:00:00Z,11_031,108.47748408956582,0.9392828009958155,0.995,1.0296,1.0800624448831104,0.986434181953766
2020-03-06T14:00:00Z,11_031,109.95643822674857,0.9392828009958155,0.995,1.0247,1.0800624448831104,1.0046642998243354
2020-03-06T15:00:00Z,11_031,108.87309269979777,0.9392828009958155,0.995,1.0197,1.0800624448831104,0.9996435851770251
2020-03-06T16:00:00Z,11_031,107.70977796511295,0.9392828009958155,0.995,1.025,1.0800624448831104,0.9838486818409449
2020-03-06T17:00:00Z,11_031,110.21286595142172,0.9392828009958155,0.995,1.02,1.0800624448831104,1.0116473935445718
2020-03-06T18:00:00Z,11_031,108.1542620766382,0.9392828009958155,0.995,1.0201,1.0800624448831104,0.9926540842320195
2020-03-06T19:00:00Z,11_031,107.54211414287064,0.9392828009958155,0.995,1.0151,1.0800624448831104,0.9918974756298562
2020-03-06T20:00:00Z,11_031,108.09224066525407,0.9392828009958155,0.995,1.01,1.0800624448831104,1.0020056919723095
2020-03-06T21:00:00Z,11_031,108.57480432314466,0.9392828009958155,0.995,1.005,1.0800624448831104,1.0114863734942872
2020-03-06T22:00:00Z,11_031,104.66559181416116,0.9392828009958155,0.995,0.99,1.0800624448831104,0.989841781810216
2020-03-06T23:00:00Z,11_031,105.27057067142327,0.9392828009958155,0.995,0.985,1.0800624448831104,1.0006167984984797
2020-03-07T00:00:00Z,11_031,104.47091930921698,0.9381932305736533,0.99,0.98,1.0800624448831104,1.0042881650033058
2020-03-07T01:00:00Z,11_031,104.74584563939602,0.9381932305736533,0.99,0.98,1.0800624448831104,1.0069310560726314
2020-03-07T02:00:00Z,11_031,104.20838666730091,0.9381932305736533,0.99,0.98,1.0800624448831104,1.0017644155527723
2020-03-07T03:00:00Z,11_031,104.1718345178819,0.9381932305736533,0.99,0.985,1.0800624448831104,0.9963297216091668
2020-03-07T04:00:00Z,11_031,104.21663749053067,0.9381932305736533,0.99,0.99,1.0800624448831104,0.9917240977935128
2020-03-07T05:00:00Z,11_031,105.70804324663224,0.9381932305736533,0.99,0.995,1.0800624448831104,1.0008614388304637
2020-03-07T06:00:00Z,11_031,103.95965016116953,0.9381932305736533,0.99,0.99,1.0800624448831104,0.9892786098801439
2020-03-07T07:00:00Z,11_031,103.03654566541364,0.9381932305736533,0.99,0.9999,1.0800624448831104,0.9707864951650539
2020-03-07T08:00:00Z,11_031,107.65598797627463,0.9381932305736533,0.99,1.0098,1.0800624448831104,1.0043655980415767
2020-03-07T09:00:00Z,11_031,109.21732049025852,0.9381932305736533,0.99,1.0197,1.0800624448831104,1.009039348410862
2020-03-07T10:00:00Z,11_031,106.19949691183945,0.9381932305736533,0.99,1.0247,1.0800624448831104,0.9763706756445816
2020-03-07T11:00:00Z,11_031,108.18624206589212,0.9381932305736533,0.99,1.0296,1.0800624448831104,0.9899026929529007
2020-03-07T12:00:00Z,11_031,109.96644677139376,0.9381932305736533,0.99,1.0296,1.0800624448831104,1.006191542610052
2020-03-07T13:00:00Z,11_031,111.5384066345828,0.9381932305736533,0.99,1.0296,1.0800624448831104,1.020574954697117
2020-03-07T14:00:00Z,11_031,108.79226750092074,0.9381932305736533,0.99,1.0247,1.0800624448831104,1.000207937076754
2020-03-07T15:00:00Z,11_031,107.45092880224361,0.9381932305736533,0.99,1.0197,1.0800624448831104,0.9927199705877087
2020-03-07T16:00:00Z,11_031,108.6025005362008,0.9381932305736533,0.99,1.025,1.0800624448831104,0.9981710355889516
2020-03-07T17:00:00Z,11_031,109.75934468722451,0.9381932305736533,0.99,1.02,1.0800624448831104,1.0137487641914817
2020-03-07T18:00:00Z,11_031,107.58191151429465,0.9381932305736533,0.99,1.0201,1.0800624448831104,0.9935403582087546
2020-03-07T19:00:00Z,11_031,106.88949694845786,0.9381932305736533,0.99,1.0151,1.0800624448831104,0.9920080799334975
2020-03-07T20:00:00Z,11_031,106.6917317607669,0.9381932305736533,0.99,1.01,1.0800624448831104,0.9951725647781797
2020-03-07T21:00:00Z,11_031,105.66154157813989,0.9381932305736533,0.99,1.005,1.0800624448831104,0.9904667139174129
2020-03-07T22:00:00Z,11_031,105.21523133421434,0.9381932305736533,0.99,0.99,1.0800624448831104,1.001226703159948
2020-03-07T23:00:00Z,11_031,106.25427464123588,0.9381932305736533,0.99,0.985,1.0800624448831104,1.0162467845846956
2020-03-08T00:00:00Z,11_031,103.71021513389796,0.9370761163197204,0.985,0.98,1.0800624448831104,1.0032307927311603
2020-03-08T01:00:00Z,11_031,103.11535443636083,0.9370761163197204,0.985,0.98,1.0800624448831104,0.9974764649787371
2020-03-08T02:00:00Z,11_031,103.0745644854137,0.9370761163197204,0.985,0.98,1.0800624448831104,0.9970818873108446
2020-03-08T03:00:00Z,11_031,102.27944527542911,0.9370761163197204,0.985,0.985,1.0800624448831104,0.9843680919130334
2020-03-08T04:00:00Z,11_031,105.35332858060323,0.9370761163197204,0.985,0.99,1.0800624448831104,1.0088310977714716
2020-03-08T05:00:00Z,11_031,104.87682040380346,0.9370761163197204,0.985,0.995,1.0800624448831104,0.999221628029872
2020-03-08T06:00:00Z,11_031,104.24261030069725,0.9370761163197204,0.985,0.99,1.0800624448831104,0.9981952008640937
2020-03-08T07:00:00Z,11_031,108.84334123713305,0.9370761163197204,0.985,0.9999,1.0800624448831104,1.0319310756784486
2020-03-08T08:00:00Z,11_031,106.837939914982,0.9370761163197204,0.985,1.0098,1.0800624448831104,1.002987529083657
2020-03-08T09:00:00Z,11_031,106.75536338424239,0.9370761163197204,0.985,1.0197,1.0800624448831104,0.9924820894990481
2020-03-08T10:00:00Z,11_031,107.63059368765958,0.9370761163197204,0.985,1.0247,1.0800624448831104,0.9957364240379446
2020-03-08T11:00:00Z,11_031,109.8556386509961,0.9370761163197204,0.985,1.0296,1.0800624448831104,1.0114844570919677
2020-03-08T12:00:00Z,11_031,108.73135203687582,0.9370761163197204,0.985,1.0296,1.0800624448831104,1.0011327041053777
2020-03-08T13:00:00Z,11_031,107.04624122809838,0.9370761163197204,0.985,1.0296,1.0800624448831104,0.9856172202168263
2020-03-08T14:00:00Z,11_031,109.08505767702282,0.9370761163197204,0.985,1.0247,1.0800624448831104,1.0091922893457521
2020-03-08T15:00:00Z,11_031,106.84533742197732,0.9370761163197204,0.985,1.0197,1.0800624448831104,0.9933185591446101
2020-03-08T16:00:00Z,11_031,110.14856312383469,0.9370761163197204,0.985,1.025,1.0800624448831104,1.0187329777621754
2020-03-08T17:00:00Z,11_031,108.75775075199282,0.9370761163197204,0.985,1.02,1.0800624448831104,1.0108004806571464
2020-03-08T18:00:00Z,11_031,107.12486828066493,0.9370761163197204,0.985,1.0201,1.0800624448831104,0.9955267810434125
2020-03-08T19:00:00Z,11_031,108.45048145641978,0.9370761163197204,0.985,1.0151,1.0800624448831104,1.0128101636173512
2020-03-08T20:00:00Z,11_031,106.61310018327381,0.9370761163197204,0.985,1.01,1.0800624448831104,1.000678555105274
2020-03-08T21:00:00Z,11_031,106.91743080875702,0.9370761163197204,0.985,1.005,1.0800624448831104,1.0085277367512222
2020-03-08T22:00:00Z,11_031,104.93729918933035,0.9370761163197204,0.985,0.99,1.0800624448831104,1.0048473281729446
2020-03-08T23:00:00Z,11_031,103.02426218079043,0.9370761163197204,0.985,0.985,1.0800624448831104,0.9915364334500912
2020-03-09T00:00:00Z,11_031,105.04460004177768,0.9359314582340167,1.0,0.98,1.0893637107958816,0.9935645016768254
2020-03-09T01:00:00Z,11_031,106.81391906019644,0.9359314582340167,1.0,0.98,1.0893637107958816,1.0102996081758115
2020-03-09T02:00:00Z,11_031,105.37105186068844,0.9359314582340167,1.0,0.98,1.0893637107958816,0.9966522466789346
2020-03-09T03:00:00Z,11_031,105.83547164424844,0.9359314582340167,1.0,0.985,1.0893637107958816,0.99596351536758
2020-03-09T04:00:00Z,11_031,105.783712121269,0.9359314582340167,1.0,0.99,1.0893637107958816,0.9904487742065065
2020-03-09T05:00:00Z,11_031,107.79793767786248,0.9359314582340167,1.0,0.995,1.0893637107958816,1.0042359906559346
2020-03-09T06:00:00Z,11_031,109.00667490932754,0.9359314582340167,1.0,0.99,1.0893637107958816,1.0206252491924315
2020-03-09T07:00:00Z,11_031,106.72029012595921,0.9359314582340167,1.0,0.9999,1.0893637107958816,0.9893246708574572
2020-03-09T08:00:00Z,11_031,108.96628055831452,0.9359314582340167,1.0,1.0098,1.0893637107958816,1.0002421945667275
2020-03-09T09:00:00Z,11_031,111.56148876058147,0.9359314582340167,1.0,1.0197,1.0893637107958816,1.0141222055541543
2020-03-09T10:00:00Z,11_031,110.4593058870802,0.9359314582340167,1.0,1.0247,1.0893637107958816,0.9992035860875429
2020-03-09T11:00:00Z,11_031,111.57844866885287,0.9359314582340167,1.0,1.0296,1.0893637107958816,1.0045237179624973
2020-03-09T12:00:00Z,11_031,109.8959083567499,0.9359314582340167,1.0,1.0296,1.0893637107958816,0.9893760647185312
2020-03-09T13:00:00Z,11_031,111.55171857041134,0.9359314582340167,1.0,1.0296,1.0893637107958816,1.0042830709720765
2020-03-09T14:00:00Z,11_031,110.34046431183361,0.9359314582340167,1.0,1.0247,1.0893637107958816,0.9981285573499545
2020-03-09T15:00:00Z,11_031,111.09231530667381,0.9359314582340167,1.0,1.0197,1.0893637107958816,1.0098572999567987
2020-03-09T16:00:00Z,11_031,111.89272020392187,0.9359314582340167,1.0,1.025,1.0893637107958816,1.0118738605156474
2020-03-09T17:00:00Z,11_031,112.88986246817933,0.9359314582340167,1.0,1.02,1.0893637107958816,1.025895636420186
2020-03-09T18:00:00Z,11_031,110.68897976965476,0.9359314582340167,1.0,1.0201,1.0893637107958816,1.0057963317321357
2020-03-09T19:00:00Z,11_031,109.86845893099822,0.9359314582340167,1.0,1.0151,1.0893637107958816,1.0032579631658216
2020-03-09T20:00:00Z,11_031,109.17327643380558,0.9359314582340167,1.0,1.01,1.0893637107958816,1.0019438430157734
2020-03-09T21:00:00Z,11_031,108.03914903964757,0.9359314582340167,1.0,1.005,1.0893637107958816,0.9964683370718931
2020-03-09T22:00:00Z,11_031,107.16533319034953,0.9359314582340167,1.0,0.99,1.0893637107958816,1.003384838434617
2020-03-09T23:00:00Z,11_031,105.9504997325517,0.9359314582340167,1.0,0.985,1.0893637107958816,0.9970459858986097
2020-03-10T00:00:00Z,11_031,105.77046069242895,0.9347592563165421,1.0,0.98,1.0893637107958816,1.0016846097626961
2020-03-10T01:00:00Z,11_031,106.9838636148171,0.9347592563165421,1.0,0.98,1.0893637107958816,1.0131759753560796
2020-03-10T02:00:00Z,11_031,104.52974415656898,0.9347592563165421,1.0,0.98,1.0893637107958816,0.9899345743472036
