timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2035-02-27T16:00:00Z,11_031,114.0642516550772,0.9471428571428572,1.0,1.025,1.1,1.007420953720093
2035-02-27T17:00:00Z,11_031,113.0089271980092,0.9471428571428572,1.0,1.02,1.1,1.0029929258040648
2035-02-27T18:00:00Z,11_031,114.14959333114453,0.9471428571428572,1.0,1.0201,1.1,1.013017412893988
2035-02-27T19:00:00Z,11_031,113.88137250229688,0.9471428571428572,1.0,1.0151,1.1,1.0156151119672685
2035-02-27T20:00:00Z,11_031,111.60279062906432,0.9471428571428572,1.0,1.01,1.1,1.0003200414906577
2035-02-27T21:00:00Z,11_031,110.17836710062339,0.9471428571428572,1.0,1.005,1.1,0.9924658212965382
2035-02-27T22:00:00Z,11_031,109.86085091300758,0.9471428571428572,1.0,0.99,1.1,1.0045997214293911
2035-02-27T23:00:00Z,11_031,108.0681312819347,0.9471428571428572,1.0,0.985,1.1,0.9932228463024789
2035-02-28T00:00:00Z,11_031,110.30784313033335,0.9460714285714286,1.0,0.98,1.1,1.0201338724752662
2035-02-28T01:00:00Z,11_031,108.27838903255288,0.9460714285714286,1.0,0.98,1.1,1.0013653533108273
2035-02-28T02:00:00Z,11_031,107.73572740988992,0.9460714285714286,1.0,0.98,1.1,0.996346784486879
2035-02-28T03:00:00Z,11_031,108.88315492618814,0.9460714285714286,1.0,0.985,1.1,1.0018468030586491
2035-02-28T04:00:00Z,11_031,107.7626057288072,0.9460714285714286,1.0,0.99,1.1,0.986528737104703
2035-02-28T05:00:00Z,11_031,108.71912049808103,0.9460714285714286,1.0,0.995,1.1,0.9902838596148935
2035-02-28T06:00:00Z,11_031,110.54538903306644,0.9460714285714286,1.0,0.99,1.1,1.0120041390794443
2035-02-28T07:00:00Z,11_031,109.60174038883326,0.9460714285714286,1.0,0.9999,1.1,0.993431057210286
2035-02-28T08:00:00Z,11_031,110.25235416548084,0.9460714285714286,1.0,1.0098,1.1,0.9895308901731806
2035-02-28T09:00:00Z,11_031,113.11494538689944,0.9460714285714286,1.0,1.0197,1.1,1.0053665275252728
2035-02-28T10:00:00Z,11_031,114.40342948505287,0.9460714285714286,1.0,1.0247,1.1,1.01185704154663
2035-02-28T11:00:00Z,11_031,114.42024854100872,0.9460714285714286,1.0,1.0296,1.1,1.0071895331066507
2035-02-28T12:00:00Z,11_031,114.73503742860889,0.9460714285714286,1.0,1.0296,1.1,1.0099604768580581
2035-02-28T13:00:00Z,11_031,112.74374681939548,0.9460714285714286,1.0,1.0296,1.1,0.9924320491143054
2035-02-28T14:00:00Z,11_031,111.45529920821208,0.9460714285714286,1.0,1.0247,1.1,0.9857818933325816
2035-02-28T15:00:00Z,11_031,114.20031897222465,0.9460714285714286,1.0,1.0197,1.1,1.0150133365195548
2035-02-28T16:00:00Z,11_031,112.73100216301978,0.9460714285714286,1.0,1.025,1.1,0.9967732016115787
2035-02-28T17:00:00Z,11_031,112.26195430455836,0.9460714285714286,1.0,1.02,1.1,0.9974916698354496
2035-02-28T18:00:00Z,11_031,114.05023891568406,0.9460714285714286,1.0,1.0201,1.1,1.0132819414184906
2035-02-28T19:00:00Z,11_031,112.62659631356142,0.9460714285714286,1.0,1.0151,1.1,1.0055623000940066
2035-02-28T20:00:00Z,11_031,111.9489227570974,0.9460714285714286,1.0,1.01,1.1,1.004558877720816
2035-02-28T21:00:00Z,11_031,113.28994347365544,0.9460714285714286,1.0,1.005,1.1,1.021650023449011
2035-02-28T22:00:00Z,11_031,108.53118585236521,0.9460714285714286,1.0,0.99,1.1,0.9935648176961985
2035-02-28T23:00:00Z,11_031,109.69083915306054,0.9460714285714286,1.0,0.985,1.1,1.0092784012808125
2035-03-01T00:00:00Z,11_031,108.0698728721822,0.945,1.0,0.98,1.1,1.0005701312489708
2035-03-01T01:00:00Z,11_031,108.29839590677437,0.945,1.0,0.98,1.1,1.0026859227886327
2035-03-01T02:00:00Z,11_031,109.65916663986017,0.945,1.0,0.98,1.1,1.0152846842641252
2035-03-01T03:00:00Z,11_031,109.11065992305737,0.945,1.0,0.985,1.1,1.0050783575628963
2035-03-01T04:00:00Z,11_031,109.69775652686025,0.945,1.0,0.99,1.1,1.0053829607904963
2035-03-01T05:00:00Z,11_031,110.83760958380378,0.945,1.0,0.995,1.1,1.010725073373098
2035-03-01T06:00:00Z,11_031,108.71221796342316,0.945,1.0,0.99,1.1,0.9963504727045711
2035-03-01T07:00:00Z,11_031,109.27670177177292,0.945,1.0,0.9999,1.1,0.99160790332661
2035-03-01T08:00:00Z,11_031,110.1298321980673,0.945,1.0,1.0098,1.1,0.9895519080597897
2035-03-01T09:00:00Z,11_031,110.1738670802562,0.945,1.0,1.0197,1.1,0.9803364341062399
2035-03-01T10:00:00Z,11_031,115.25696802545261,0.945,1.0,1.0247,1.1,1.0205620712994032
2035-03-01T11:00:00Z,11_031,112.22297230811326,0.945,1.0,1.0296,1.1,0.9889679163427831
2035-03-01T12:00:00Z,11_031,113.22376900705719,0.945,1.0,1.0296,1.1,0.9977874637641423
2035-03-01T13:00:00Z,11_031,113.16072275538225,0.945,1.0,1.0296,1.1,0.9972318670011108
2035-03-01T14:00:00Z,11_031,113.28196384729017,0.945,1.0,1.0247,1.1,1.003074066978091
2035-03-01T15:00:00Z,11_031,113.30048792258432,0.945,1.0,1.0197,1.1,1.008157372125393
2035-03-01T16:00:00Z,11_031,113.93991696026457,0.945,1.0,1.025,1.1,1.0086047348835974
2035-03-01T17:00:00Z,11_031,111.76131879002331,0.945,1.0,1.02,1.1,0.9941692256143106
2035-03-01T18:00:00Z,11_031,112.23992572319501,0.945,1.0,1.0201,1.1,0.9983287828621359
2035-03-01T19:00:00Z,11_031,112.19289557032823,0.945,1.0,1.0151,1.1,1.002825799504883
2035-03-01T20:00:00Z,11_031,111.03784060740861,0.945,1.0,1.01,1.1,0.9975130887381646
2035-03-01T21:00:00Z,11_031,112.5439615367344,0.945,1.0,1.005,1.1,1.0160734557602
2035-03-01T22:00:00Z,11_031,109.6461242462687,0.945,1.0,0.99,1.1,1.0049097495163826
2035-03-01T23:00:00Z,11_031,109.35713528998771,0.945,1.0,0.985,1.1,1.0073487778604981
2035-03-02T00:00:00Z,11_031,108.05798562819409,0.9439285714285715,0.995,0.98,1.1,1.006628812686674
2035-03-02T01:00:00Z,11_031,108.6060884236733,0.9439285714285715,0.995,0.98,1.1,1.0117347385748532
2035-03-02T02:00:00Z,11_031,107.54072654562232,0.9439285714285715,0.995,0.98,1.1,1.001810215587037
2035-03-02T03:00:00Z,11_031,106.49488709749158,0.9439285714285715,0.995,0.985,1.1,0.9870316805204415
2035-03-02T04:00:00Z,11_031,108.87520662242396,0.9439285714285715,0.995,0.99,1.1,1.0039968795175265
2035-03-02T05:00:00Z,11_031,108.27955326348157,0.9439285714285715,0.995,0.995,1.1,0.9934864310620817
2035-03-02T06:00:00Z,11_031,107.8685365735121,0.9439285714285715,0.995,0.99,1.1,0.9947138331825024
2035-03-02T07:00:00Z,11_031,110.16841788308197,0.9439285714285715,0.995,0.9999,1.1,1.005863640187551
2035-03-02T08:00:00Z,11_031,111.98028596119313,0.9439285714285715,0.995,1.0098,1.1,1.0123828307143363
2035-03-02T09:00:00Z,11_031,111.71879053281022,0.9439285714285715,0.995,1.0197,1.1,1.0002127157673606
2035-03-02T10:00:00Z,11_031,112.5893595497964,0.9439285714285715,0.995,1.0247,1.1,1.0030883301259896
2035-03-02T11:00:00Z,11_031,114.6991976531987,0.9439285714285715,0.995,1.0296,1.1,1.0170221494463523
2035-03-02T12:00:00Z,11_031,113.05096912686422,0.9439285714285715,0.995,1.0296,1.1,1.0024075317948857
2035-03-02T13:00:00Z,11_031,115.71361289889991,0.9439285714285715,0.995,1.0296,1.1,1.0260168311418039
2035-03-02T14:00:00Z,11_031,112.8774603765791,0.9439285714285715,0.995,1.0247,1.1,1.0056550964563153
2035-03-02T15:00:00Z,11_031,109.72834672465444,0.9439285714285715,0.995,1.0197,1.1,0.9823923724084418
2035-03-02T16:00:00Z,11_031,113.12139679071726,0.9439285714285715,0.995,1.025,1.1,1.0075334162110454
2035-03-02T17:00:00Z,11_031,112.15375261342051,0.9439285714285715,0.995,1.02,1.1,1.0038115838488277
2035-03-02T18:00:00Z,11_031,113.18000094322106,0.9439285714285715,0.995,1.0201,1.1,1.0128975275408274
2035-03-02T19:00:00Z,11_031,111.93967850705661,0.9439285714285715,0.995,1.0151,1.1,1.0067318135126997
2035-03-02T20:00:00Z,11_031,110.47934354399072,0.9439285714285715,0.995,1.01,1.1,0.9986154401601622
2035-03-02T21:00:00Z,11_031,108.73706844734627,0.9439285714285715,0.995,1.005,1.1,0.9877570176371063
2035-03-02T22:00:00Z,11_031,108.2151093650568,0.9439285714285715,0.995,0.99,1.1,0.9979097674271398
2035-03-02T23:00:00Z,11_031,106.97643083185065,0.9439285714285715,0.995,0.985,1.1,0.991494795457907
2035-03-03T00:00:00Z,11_031,106.06640767203999,0.9428571428571428,0.99,0.98,1.1,0.9941947655019527
2035-03-03T01:00:00Z,11_031,107.31367267667714,0.9428571428571428,0.99,0.98,1.1,1.0058857840442061
2035-03-03T02:00:00Z,11_031,108.46729346529366,0.9428571428571428,0.99,0.98,1.1,1.016699045043514
2035-03-03T03:00:00Z,11_031,107.65326495985819,0.9428571428571428,0.99,0.985,1.1,1.0039467152982298
2035-03-03T04:00:00Z,11_031,106.48551798776816,0.9428571428571428,0.99,0.99,1.1,0.9880411693796481
2035-03-03T05:00:00Z,11_031,108.80027626193038,0.9428571428571428,0.99,0.995,1.1,1.0044460266822015
2035-03-03T06:00:00Z,11_031,109.064035552674,0.9428571428571428,0.99,0.99,1.1,1.0119663148664566
2035-03-03T07:00:00Z,11_031,108.18835559823151,0.9428571428571428,0.99,0.9999,1.1,0.9939021709568062
2035-03-03T08:00:00Z,11_031,109.78253604960679,0.9428571428571428,0.99,1.0098,1.1,0.9986598283332708
2035-03-03T09:00:00Z,11_031,111.02390968234933,0.9428571428571428,0.99,1.0197,1.1,1.000146881947292
2035-03-03T10:00:00Z,11_031,110.67635055088073,0.9428571428571428,0.99,1.0247,1.1,0.9921510168691776
2035-03-03T11:00:00Z,11_031,112.81197578677181,0.9428571428571428,0.99,1.0296,1.1,1.0064828043384386
2035-03-03T12:00:00Z,11_031,111.94978325010878,0.9428571428571428,0.99,1.0296,1.1,0.9987905185139222
2035-03-03T13:00:00Z,11_031,112.55558280528426,0.9428571428571428,0.99,1.0296,1.1,1.0041953244390702
2035-03-03T14:00:00Z,11_031,110.56190512530493,0.9428571428571428,0.99,1.0247,1.1,0.991125078221979
2035-03-03T15:00:00Z,11_031,110.52199268859563,0.9428571428571428,0.99,1.0197,1.1,0.9956254169967659
2035-03-03T16:00:00Z,11_031,112.39064478169131,0.9428571428571428,0.99,1.025,1.1,1.0072238135782776
2035-03-03T17:00:00Z,11_031,110.62626865550138,0.9428571428571428,0.99,1.02,1.1,0.9962716684790823
2035-03-03T18:00:00Z,11_031,112.96896308525591,0.9428571428571428,0.99,1.0201,1.1,1.017269638512334
2035-03-03T19:00:00Z,11_031,110.06520955345968,0.9428571428571428,0.99,1.0151,1.1,0.996003638143854
2035-03-03T20:00:00Z,11_031,110.1986780615272,0.9428571428571428,0.99,1.01,1.1,1.0022468472575188
2035-03-03T21:00:00Z,11_031,110.42764113965231,0.9428571428571428,0.99,1.005,1.1,1.009325908318731
2035-03-03T22:00:00Z,11_031,106.24573868313925,0.9428571428571428,0.99,0.99,1.1,0.9858163426706696
2035-03-03T23:00:00Z,11_031,105.34194212951225,0.9428571428571428,0.99,0.985,1.1,0.9823919118801923
2035-03-04T00:00:00Z,11_031,104.4087080189038,0.9417857142857142,0.985,0.98,1.1,0.9847434368542991
2035-03-04T01:00:00Z,11_031,107.36497630964901,0.9417857142857142,0.985,0.98,1.1,1.012625841034272
2035-03-04T02:00:00Z,11_031,105.44119023566874,0.9417857142857142,0.985,0.98,1.1,0.9944814185410755
2035-03-04T03:00:00Z,11_031,109.29345834352235,0.9417857142857142,0.985,0.985,1.1,1.0255819928566825
2035-03-04T04:00:00Z,11_031,106.5038506276744,0.9417857142857142,0.985,0.99,1.1,0.9943575240134261
2035-03-04T05:00:00Z,11_031,107.84782456597735,0.9417857142857142,0.985,0.995,1.1,1.0018455130319703
2035-03-04T06:00:00Z,11_031,108.75993241502498,0.9417857142857142,0.985,0.99,1.1,1.0154210995256787
2035-03-04T07:00:00Z,11_031,110.34946517612667,0.9417857142857142,0.985,0.9999,1.1,1.0200609288815912
2035-03-04T08:00:00Z,11_031,111.5025705205754,0.9417857142857142,0.985,1.0098,1.1,1.020615035766364
2035-03-04T09:00:00Z,11_031,111.65453946646028,0.9417857142857142,0.985,1.0197,1.1,1.0120836623059315
2035-03-04T10:00:00Z,11_031,111.99770315034081,0.9417857142857142,0.985,1.0247,1.1,1.0102406252581146
2035-03-04T11:00:00Z,11_031,112.05256513839093,0.9417857142857142,0.985,1.0296,1.1,1.0059252694920118
2035-03-04T12:00:00Z,11_031,112.25957048211045,0.9417857142857142,0.985,1.0296,1.1,1.0077836107616664
2035-03-04T13:00:00Z,11_031,110.77855461454172,0.9417857142857142,0.985,1.0296,1.1,0.9944881428367147
2035-03-04T14:00:00Z,11_031,109.95532788569557,0.9417857142857142,0.985,1.0247,1.1,0.991818011165777
2035-03-04T15:00:00Z,11_031,110.3177295414427,0.9417857142857142,0.985,1.0197,1.1,0.9999662554258905
2035-03-04T16:00:00Z,11_031,110.70613386126946,0.9417857142857142,0.985,1.025,1.1,0.9982981537747507
2035-03-04T17:00:00Z,11_031,109.85375445343392,0.9417857142857142,0.985,1.02,1.1,0.9954677195067273
2035-03-04T18:00:00Z,11_031,111.13329444928043,0.9417857142857142,0.985,1.0201,1.1,1.0069638744745673
2035-03-04T19:00:00Z,11_031,110.8729300683967,0.9417857142857142,0.985,1.0151,1.1,1.009553052085705
2035-03-04T20:00:00Z,11_031,109.36861223229978,0.9417857142857142,0.985,1.01,1.1,1.0008840688629184
2035-03-04T21:00:00Z,11_031,110.33759180152146,0.9417857142857142,0.985,1.005,1.1,1.0147753008105527
2035-03-04T22:00:00Z,11_031,105.88536337912157,0.9417857142857142,0.985,0.99,1.1,0.988583108858665
2035-03-04T23:00:00Z,11_031,106.36087800179384,0.9417857142857142,0.985,0.985,1.1,0.9980634054072028
2035-03-05T00:00:00Z,11_031,104.81293590195814,0.9407142857142856,1.0,0.98,1.0800624448831104,0.9928317767939719
2035-03-05T01:00:00Z,11_031,103.59918616430738,0.9407142857142856,1.0,0.98,1.0800624448831104,0.9813346338292694
2035-03-05T02:00:00Z,11_031,105.48239721524835,0.9407142857142856,1.0,0.98,1.0800624448831104,0.999173193141573
2035-03-05T03:00:00Z,11_031,105.97911956850416,0.9407142857142856,1.0,0.985,1.0800624448831104,0.9987825249161671
2035-03-05T04:00:00Z,11_031,108.26097222271892,0.9407142857142856,1.0,0.99,1.0800624448831104,1.0151344974324212
2035-03-05T05:00:00Z,11_031,107.8616843921725,0.9407142857142856,1.0,0.995,1.0800624448831104,1.0063081168455479
2035-03-05T06:00:00Z,11_031,105.55466086547449,0.9407142857142856,1.0,0.99,1.0800624448831104,0.9897581317567079
2035-03-05T07:00:00Z,11_031,109.71049989064626,0.9407142857142856,1.0,0.9999,1.0800624448831104,1.018540925663342
2035-03-05T08:00:00Z,11_031,110.1081018907604,0.9407142857142856,1.0,1.0098,1.0800624448831104,1.0122103369552535
2035-03-05T09:00:00Z,11_031,110.48574533240118,0.9407142857142856,1.0,1.0197,1.0800624448831104,1.0058209770346862
2035-03-05T10:00:00Z,11_031,110.13494881932655,0.9407142857142856,1.0,1.0247,1.0800624448831104,0.9977351590115017
2035-03-05T11:00:00Z,11_031,109.84866066347578,0.9407142857142856,1.0,1.0296,1.0800624448831104,0.9904056076327652
2035-03-05T12:00:00Z,11_031,110.49997663749342,0.9407142857142856,1.0,1.0296,1.0800624448831104,0.9962779322392895
2035-03-05T13:00:00Z,11_031,112.12036319708258,0.9407142857142856,1.0,1.0296,1.0800624448831104,1.0108874861970418
2035-03-05T14:00:00Z,11_031,112.46525289736745,0.9407142857142856,1.0,1.0247,1.0800624448831104,1.018845863059346
2035-03-05T15:00:00Z,11_031,111.54152876952557,0.9407142857142856,1.0,1.0197,1.0800624448831104,1.015432435282722
2035-03-05T16:00:00Z,11_031,109.87749624762172,0.9407142857142856,1.0,1.025,1.0800624448831104,0.9951115057821373
2035-03-05T17:00:00Z,11_031,108.64842908787286,0.9407142857142856,1.0,1.02,1.0800624448831104,0.9888038256671099
2035-03-05T18:00:00Z,11_031,110.04424110337077,0.9407142857142856,1.0,1.0201,1.0800624448831104,1.001408862469112
2035-03-05T19:00:00Z,11_031,107.41699857474521,0.9407142857142856,1.0,1.0151,1.0800624448831104,0.9823156063443714
2035-03-05T20:00:00Z,11_031,109.15301896456337,0.9407142857142856,1.0,1.01,1.0800624448831104,1.003231677141848
2035-03-05T21:00:00Z,11_031,108.10298843635069,0.9407142857142856,1.0,1.005,1.0800624448831104,0.9985239741370133
2035-03-05T22:00:00Z,11_031,106.14991101911309,0.9407142857142856,1.0,0.99,1.0800624448831104,0.9953396349813176
2035-03-05T23:00:00Z,11_031,104.41619140947263,0.9407142857142856,1.0,0.985,1.0800624448831104,0.984052969327332
2035-03-06T00:00:00Z,11_031,105.98812411803065,0.9396170726355058,1.0,0.98,1.0800624448831104,1.0051360010656971
2035-03-06T01:00:00Z,11_031,104.88483586214853,0.9396170726355058,1.0,0.98,1.0800624448831104,0.9946729916033809
2035-03-06T02:00:00Z,11_031,104.21291357494,0.9396170726355058,1.0,0.98,1.0800624448831104,0.9883008316428972
2035-03-06T03:00:00Z,11_031,102.94038914272708,0.9396170726355058,1.0,0.985,1.0800624448831104,0.9712773778671835
2035-03-06T04:00:00Z,11_031,106.49322615702054,0.9396170726355058,1.0,0.99,1.0800624448831104,0.9997248509494936
2035-03-06T05:00:00Z,11_031,108.95791025913255,0.9396170726355058,1.0,0.995,1.0800624448831104,1.0177225159666974
2035-03-06T06:00:00Z,11_031,108.29215117199561,0.9396170726355058,1.0,0.99,1.0800624448831104,1.0166125921454787
2035-03-06T07:00:00Z,11_031,107.09598146041812,0.9396170726355058,1.0,0.9999,1.0800624448831104,0.9954290374341372
2035-03-06T08:00:00Z,11_031,107.99866505789393,0.9396170726355058,1.0,1.0098,1.0800624448831104,0.9939778793963822
2035-03-06T09:00:00Z,11_031,110.23254253469301,0.9396170726355058,1.0,1.0197,1.0800624448831104,1.0046877425607503
2035-03-06T10:00:00Z,11_031,109.1554225176236,0.9396170726355058,1.0,1.0247,1.0800624448831104,0.9900161456081171
2035-03-06T11:00:00Z,11_031,111.11777260054103,0.9396170726355058,1.0,1.0296,1.0800624448831104,1.0030179189981947
2035-03-06T12:00:00Z,11_031,111.63212722465396,0.9396170726355058,1.0,1.0296,1.0800624448831104,1.007660802783847
2035-03-06T13:00:00Z,11_031,112.14267595793542,0.9396170726355058,1.0,1.0296,1.0800624448831104,1.012269332238843
2035-03-06T14:00:00Z,11_031,110.14577832495019,0.9396170726355058,1.0,1.0247,1.0800624448831104,0.9989984592352005
2035-03-06T15:00:00Z,11_031,109.4947446069248,0.9396170726355058,1.0,1.0197,1.0800624448831104,0.9979632624982303
2035-03-06T16:00:00Z,11_031,109.32017028011313,0.9396170726355058,1.0,1.025,1.0800624448831104,0.9912201741324344
2035-03-06T17:00:00Z,11_031,108.84298610829792,0.9396170726355058,1.0,1.02,1.0800624448831104,0.9917311964596014
2035-03-06T18:00:00Z,11_031,109.51266514642656,0.9396170726355058,1.0,1.0201,1.0800624448831104,0.9977352110809847
2035-03-06T19:00:00Z,11_031,109.62450718474707,0.9396170726355058,1.0,1.0151,1.0800624448831104,1.0036736550681618
2035-03-06T20:00:00Z,11_031,109.66733973122952,0.9396170726355058,1.0,1.01,1.0800624448831104,1.0091358462623325
2035-03-06T21:00:00Z,11_031,107.26798383090085,0.9396170726355058,1.0,1.005,1.0800624448831104,0.9919682104931965
2035-03-06T22:00:00Z,11_031,108.1125854458158,0.9396170726355058,1.0,0.99,1.0800624448831104,1.0149268856895952
2035-03-06T23:00:00Z,11_031,105.69719401700553,0.9396170726355058,1.0,0.985,1.0800624448831104,0.9972887639895743
2035-03-07T00:00:00Z,11_031,105.29802033259054,0.9384940750493745,1.0,0.98,1.0800624448831104,0.9997863270565156
2035-03-07T01:00:00Z,11_031,104.53355721961799,0.9384940750493745,1.0,0.98,1.0800624448831104,0.9925278832085218
2035-03-07T02:00:00Z,11_031,102.76730192231318,0.9384940750493745,1.0,0.98,1.0800624448831104,0.9757575973972705
2035-03-07T03:00:00Z,11_031,106.7937057563659,0.9384940750493745,1.0,0.985,1.0800624448831104,1.0088404539636104
2035-03-07T04:00:00Z,11_031,107.17919042113702,0.9384940750493745,1.0,0.99,1.0800624448831104,1.0073684389709243
2035-03-07T05:00:00Z,11_031,106.63174252683902,0.9384940750493745,1.0,0.995,1.0800624448831104,0.9971867244288178
2035-03-07T06:00:00Z,11_031,106.4664986318988,0.9384940750493745,1.0,0.99,1.0800624448831104,1.0006699071722487
2035-03-07T07:00:00Z,11_031,108.01359997725258,0.9384940750493745,1.0,0.9999,1.0800624448831104,1.005159392177041
2035-03-07T08:00:00Z,11_031,106.82740453943131,0.9384940750493745,1.0,1.0098,1.0800624448831104,0.9843745414311346
2035-03-07T09:00:00Z,11_031,109.00730703671077,0.9384940750493745,1.0,1.0197,1.0800624448831104,0.994709473226537
2035-03-07T10:00:00Z,11_031,110.99910948578389,0.9384940750493745,1.0,1.0247,1.0800624448831104,1.0079426467962183
2035-03-07T11:00:00Z,11_031,109.2631484575397,0.9384940750493745,1.0,1.0296,1.0800624448831104,0.9874571057683075
2035-03-07T12:00:00Z,11_031,110.97585754016954,0.9384940750493745,1.0,1.0296,1.0800624448831104,1.0029355793216663
2035-03-07T13:00:00Z,11_031,109.14996088113148,0.9384940750493745,1.0,1.0296,1.0800624448831104,0.986434181953766
2035-03-07T14:00:00Z,11_031,110.63808339405034,0.9384940750493745,1.0,1.0247,1.0800624448831104,1.0046642998243354
2035-03-07T15:00:00Z,11_031,109.5480219598287,0.9384940750493745,1.0,1.0197,1.0800624448831104,0.9996435851770251
2035-03-07T16:00:00Z,11_031,108.37749557042193,0.9384940750493745,1.0,1.025,1.0800624448831104,0.9838486818409449
2035-03-07T17:00:00Z,11_031,110.896100772973,0.9384940750493745,1.0,1.02,1.0800624448831104,1.0116473935445718
2035-03-07T18:00:00Z,11_031,108.82473514084937,0.9384940750493745,1.0,1.0201,1.0800624448831104,0.9926540842320195
2035-03-07T19:00:00Z,11_031,108.20879236170977,0.9384940750493745,1.0,1.0151,1.0800624448831104,0.9918974756298562
2035-03-07T20:00:00Z,11_031,108.76232924451809,0.9384940750493745,1.0,1.01,1.0800624448831104,1.0020056919723095
2035-03-07T21:00:00Z,11_031,109.24788442514823,0.9384940750493745,1.0,1.005,1.0800624448831104,1.0114863734942872
2035-03-07T22:00:00Z,11_031,105.31443781166227,0.9384940750493745,1.0,0.99,1.0800624448831104,0.989841781810216
2035-03-07T23:00:00Z,11_031,105.9231670715477,0.9384940750493745,1.0,0.985,1.0800624448831104,1.0006167984984797
2035-03-08T00:00:00Z,11_031,105.64268378227497,0.9373452929558921,1.0,0.98,1.0800624448831104,1.0042881650033058
2035-03-08T01:00:00Z,11_031,105.9206937352319,0.9373452929558921,1.0,0.98,1.0800624448831104,1.0069310560726314
2035-03-08T02:00:00Z,11_031,105.3772065274001,0.9373452929558921,1.0,0.98,1.0800624448831104,1.0017644155527723
2035-03-08T03:00:00Z,11_031,105.34024440255075,0.9373452929558921,1.0,0.985,1.0800624448831104,0.9963297216091668
2035-03-08T04:00:00Z,11_031,105.3855498933355,0.9373452929558921,1.0,0.99,1.0800624448831104,0.9917240977935128
2035-03-08T05:00:00Z,11_031,106.89368352252818,0.9373452929558921,1.0,0.995,1.0800624448831104,1.0008614388304637
2035-03-08T06:00:00Z,11_031,105.12568014823071,0.9373452929558921,1.0,0.99,1.0800624448831104,0.9892786098801439
2035-03-08T07:00:00Z,11_031,104.19222194772905,0.9373452929558921,1.0,0.9999,1.0800624448831104,0.9707864951650539
2035-03-08T08:00:00Z,11_031,108.863476747855,0.9373452929558921,1.0,1.0098,1.0800624448831104,1.0043655980415767
2035-03-08T09:00:00Z,11_031,110.44232144592429,0.9373452929558921,1.0,1.0197,1.0800624448831104,1.009039348410862
2035-03-08T10:00:00Z,11_031,107.39064941974073,0.9373452929558921,1.0,1.0247,1.0800624448831104,0.9763706756445816
2035-03-08T11:00:00Z,11_031,109.39967826196165,0.9373452929558921,1.0,1.0296,1.0800624448831104,0.9899026929529007
2035-03-08T12:00:00Z,11_031,111.19985006110495,0.9373452929558921,1.0,1.0296,1.0800624448831104,1.006191542610052
2035-03-08T13:00:00Z,11_031,112.78944130662447,0.9373452929558921,1.0,1.0296,1.0800624448831104,1.020574954697117
2035-03-08T14:00:00Z,11_031,110.01250098641049,0.9373452929558921,1.0,1.0247,1.0800624448831104,1.000207937076754
2035-03-08T15:00:00Z,11_031,108.65611759353666,0.9373452929558921,1.0,1.0197,1.0800624448831104,0.9927199705877087
2035-03-08T16:00:00Z,11_031,109.82060556155163,0.9373452929558921,1.0,1.025,1.0800624448831104,0.9981710355889516
2035-03-08T17:00:00Z,11_031,110.99042508300377,0.9373452929558921,1.0,1.02,1.0800624448831104,1.0137487641914817
2035-03-08T18:00:00Z,11_031,108.788569431059,0.9373452929558921,1.0,1.0201,1.0800624448831104,0.9935403582087546
2035-03-08T19:00:00Z,11_031,108.08838861989538,0.9373452929558921,1.0,1.0151,1.0800624448831104,0.9920080799334975
2035-03-08T20:00:00Z,11_031,107.88840526256955,0.9373452929558921,1.0,1.01,1.0800624448831104,0.9951725647781797
2035-03-08T21:00:00Z,11_031,106.84666028302414,0.9373452929558921,1.0,1.005,1.0800624448831104,0.9904667139174129
2035-03-08T22:00:00Z,11_031,106.39534414376185,0.9373452929558921,1.0,0.99,1.0800624448831104,1.001226703159948
2035-03-08T23:00:00Z,11_031,107.44604154592476,0.9373452929558921,1.0,0.985,1.0800624448831104,1.0162467845846956
2035-03-09T00:00:00Z,11_031,104.8722218775234,0.9361707263550582,0.995,0.98,1.0800624448831104,1.0032307927311603
2035-03-09T01:00:00Z,11_031,104.27069614567733,0.9361707263550582,0.995,0.98,1.0800624448831104,0.9974764649787371
2035-03-09T02:00:00Z,11_031,104.22944916937342,0.9361707263550582,0.995,0.98,1.0800624448831104,0.9970818873108446
2035-03-09T03:00:00Z,11_031,103.42542115630908,0.9361707263550582,0.995,0.985,1.0800624448831104,0.9843680919130334
2035-03-09T04:00:00Z,11_031,106.53374536130315,0.9361707263550582,0.995,0.99,1.0800624448831104,1.0088310977714716
2035-03-09T05:00:00Z,11_031,106.0518982146235,0.9361707263550582,0.995,0.995,1.0800624448831104,0.999221628029872
2035-03-09T06:00:00Z,11_031,105.41058219224276,0.9361707263550582,0.995,0.99,1.0800624448831104,0.9981952008640937
2035-03-09T07:00:00Z,11_031,110.06286138134433,0.9361707263550582,0.995,0.9999,1.0800624448831104,1.0319310756784486
2035-03-09T08:00:00Z,11_031,108.03499081778824,0.9361707263550582,0.995,1.0098,1.0800624448831104,1.002987529083657
2035-03-09T09:00:00Z,11_031,107.9514890697452,0.9361707263550582,0.995,1.0197,1.0800624448831104,0.9924820894990481
2035-03-09T10:00:00Z,11_031,108.83652576989468,0.9361707263550582,0.995,1.0247,1.0800624448831104,0.9957364240379446
2035-03-09T11:00:00Z,11_031,111.08650094139755,0.9361707263550582,0.995,1.0296,1.0800624448831104,1.0114844570919677
