timestamp_utc,total_heat_MW,CB1_MW,CB2_MW,CB3_MW,CB4_MW
2020-03-31T02:00:00Z,98.6461851639737,18.970420223841096,18.970420223841096,30.35267235814575,30.35267235814575
2020-03-31T03:00:00Z,99.7827943105724,19.188998905879306,19.188998905879306,30.70239824940689,30.70239824940689
2020-03-31T04:00:00Z,100.72599280325618,19.37038323139542,19.37038323139542,30.992613170232673,30.992613170232673
2020-03-31T05:00:00Z,98.64791189399074,18.970752287305913,18.970752287305913,30.35320365968946,30.35320365968946
2020-03-31T06:00:00Z,98.35471228012517,18.914367746177916,18.914367746177916,30.262988393884665,30.262988393884665
2020-03-31T07:00:00Z,98.89086747405852,19.017474514242025,19.017474514242025,30.42795922278724,30.42795922278724
2020-03-31T08:00:00Z,100.9052312220104,19.404852158078924,19.404852158078924,31.04776345292628,31.04776345292628
2020-03-31T09:00:00Z,102.60981907423408,19.732657514275786,19.732657514275786,31.57225202284126,31.57225202284126
2020-03-31T10:00:00Z,103.64765664755123,19.93224166299062,19.93224166299062,31.89158666078499,31.89158666078499
2020-03-31T11:00:00Z,103.0467738096169,19.81668727108017,19.81668727108017,31.706699633728274,31.706699633728274
2020-03-31T12:00:00Z,102.79525530445245,19.768318327779316,19.768318327779316,31.629309324446908,31.629309324446908
2020-03-31T13:00:00Z,103.2815989562691,19.86184595312867,19.86184595312867,31.778953525005875,31.778953525005875
2020-03-31T14:00:00Z,101.77716947610833,19.572532591559295,19.572532591559295,31.316052146494872,31.316052146494872
2020-03-31T15:00:00Z,104.26763015100522,20.051467336731772,20.051467336731772,32.082347738770835,32.082347738770835
2020-03-31T16:00:00Z,101.0138658417998,19.425743431115347,19.425743431115347,31.081189489784556,31.081189489784556
2020-03-31T17:00:00Z,102.35229654897061,19.683133951725118,19.683133951725118,31.493014322760185,31.493014322760185
2020-03-31T18:00:00Z,104.24116585264623,20.046378048585815,20.046378048585815,32.0742048777373,32.0742048777373
2020-03-31T19:00:00Z,101.6796868645971,19.553785935499445,19.553785935499445,31.28605749679911,31.28605749679911
2020-03-31T20:00:00Z,100.96970827508034,19.4172515913616,19.4172515913616,31.067602546178563,31.067602546178563
2020-03-31T21:00:00Z,100.30134503274633,19.288720198605063,19.288720198605063,30.8619523177681,30.8619523177681
2020-03-31T22:00:00Z,98.9798743059468,19.034591212682074,19.034591212682074,30.45534594029132,30.45534594029132
2020-03-31T23:00:00Z,100.0123707962193,19.233148230042172,19.233148230042172,30.773037168067475,30.773037168067475
2020-04-01T00:00:00Z,95.81482421800469,18.42592773423167,18.42592773423167,29.48148437477067,29.48148437477067
2020-04-01T01:00:00Z,99.48454170912628,19.13164263637044,19.13164263637044,30.6106282181927,30.6106282181927
2020-04-01T02:00:00Z,96.586829467804,18.57439028227,18.57439028227,29.719024451632,29.719024451632
2020-04-01T03:00:00Z,98.21935589098901,18.88833767134404,18.88833767134404,30.22134027415046,30.22134027415046
2020-04-01T04:00:00Z,98.55699461141154,18.95326819450222,18.95326819450222,30.325229111203548,30.325229111203548
2020-04-01T05:00:00Z,100.06728044072108,19.243707777061744,19.243707777061744,30.78993244329879,30.78993244329879
2020-04-01T06:00:00Z,97.40001541156599,18.730772194531923,18.730772194531923,29.969235511251078,29.969235511251078
2020-04-01T07:00:00Z,100.43372926097813,19.314178704034255,19.314178704034255,30.902685926454808,30.902685926454808
2020-04-01T08:00:00Z,103.00527961988912,19.808707619209446,19.808707619209446,31.693932190735115,31.693932190735115
2020-04-01T09:00:00Z,100.56155086565224,19.3387597818562,19.3387597818562,30.94201565096992,30.94201565096992
2020-04-01T10:00:00Z,102.64558955932893,19.7395364537171,19.7395364537171,31.583258325947362,31.583258325947362
2020-04-01T11:00:00Z,102.25969148691874,19.66532528594591,19.66532528594591,31.464520457513455,31.464520457513455
2020-04-01T12:00:00Z,103.37955667069916,19.880683975134456,19.880683975134456,31.809094360215127,31.809094360215127
2020-04-01T13:00:00Z,102.96085445160745,19.80016431761682,19.80016431761682,31.680262908186908,31.680262908186908
2020-04-01T14:00:00Z,101.79402200159878,19.575773461845916,19.575773461845916,31.32123753895347,31.32123753895347
2020-04-01T15:00:00Z,102.44871708084727,19.7016763617014,19.7016763617014,31.52268217872224,31.52268217872224
2020-04-01T16:00:00Z,104.3303458526587,20.06352804858821,20.06352804858821,32.10164487774114,32.10164487774114
2020-04-01T17:00:00Z,101.78663312321004,19.574352523694238,19.574352523694238,31.31896403791078,31.31896403791078
2020-04-01T18:00:00Z,102.72540810521146,19.754886174079125,19.754886174079125,31.6078178785266,31.6078178785266
2020-04-01T19:00:00Z,100.1788481210883,19.26516310020929,19.26516310020929,30.82426096033486,30.82426096033486
2020-04-01T20:00:00Z,100.01567864899424,19.233784355575818,19.233784355575818,30.774054968921305,30.774054968921305
2020-04-01T21:00:00Z,100.95627540279705,19.41466834669174,19.41466834669174,31.063469354706786,31.063469354706786
2020-04-01T22:00:00Z,100.45087453978606,19.317475873035782,19.317475873035782,30.90796139685725,30.90796139685725
2020-04-01T23:00:00Z,98.83217532917696,19.006187563303264,19.006187563303264,30.40990010128522,30.40990010128522
2020-04-02T00:00:00Z,97.50076634853126,18.75014737471755,18.75014737471755,30.000235799548076,30.000235799548076
2020-04-02T01:00:00Z,97.80626583293349,18.808897275564135,18.808897275564135,30.094235640902617,30.094235640902617
2020-04-02T02:00:00Z,96.5839731094469,18.573840982585942,18.573840982585942,29.71814557213751,29.71814557213751
2020-04-02T03:00:00Z,98.90024866356265,19.019278589146662,19.019278589146662,30.43084574263466,30.43084574263466
2020-04-02T04:00:00Z,99.67677816635387,19.168611185837282,19.168611185837282,30.66977789733965,30.66977789733965
2020-04-02T05:00:00Z,98.85506037383821,19.010588533430425,19.010588533430425,30.416941653488678,30.416941653488678
2020-04-02T06:00:00Z,98.34056398770444,18.911646920712393,18.911646920712393,30.25863507313983,30.25863507313983
2020-04-02T07:00:00Z,100.05836693660933,19.24199364165564,19.24199364165564,30.787189826649023,30.787189826649023
2020-04-02T08:00:00Z,100.34095795682393,19.29633806861999,19.29633806861999,30.874140909791983,30.874140909791983
2020-04-02T09:00:00Z,101.70183616054652,19.558045415489715,19.558045415489715,31.292872664783545,31.292872664783545
2020-04-02T10:00:00Z,104.41550055900309,20.07990395365444,20.07990395365444,32.1278463258471,32.1278463258471
2020-04-02T11:00:00Z,102.50335197837674,19.71218307276476,19.71218307276476,31.539492916423615,31.539492916423615
2020-04-02T12:00:00Z,102.38896837769217,19.690186226479263,19.690186226479263,31.50429796236682,31.50429796236682
2020-04-02T13:00:00Z,102.09179288892743,19.633037094024505,19.633037094024505,31.412859350439206,31.412859350439206
2020-04-02T14:00:00Z,103.02922523959931,19.81331254607679,19.81331254607679,31.701300073722866,31.701300073722866
2020-04-02T15:00:00Z,101.58470847258988,19.53552086011344,19.53552086011344,31.256833376181504,31.256833376181504
2020-04-02T16:00:00Z,101.63379850897826,19.54496125172659,19.54496125172659,31.271938002762543,31.271938002762543
2020-04-02T17:00:00Z,103.14415500301472,19.835414423656676,19.835414423656676,31.736663077850682,31.736663077850682
2020-04-02T18:00:00Z,103.25434443466297,19.856604698973648,19.856604698973648,31.770567518357833,31.770567518357833
2020-04-02T19:00:00Z,100.70175548040392,19.365722207769984,19.365722207769984,30.985155532431975,30.985155532431975
2020-04-02T20:00:00Z,98.91955760626345,19.022991847358355,19.022991847358355,30.436786955773368,30.436786955773368
2020-04-02T21:00:00Z,101.31259109702823,19.48319059558235,19.48319059558235,31.173104952931762,31.173104952931762
2020-04-02T22:00:00Z,98.12854065588797,18.87087320305538,18.87087320305538,30.193397124888605,30.193397124888605
2020-04-02T23:00:00Z,99.08320617993044,19.0544627269097,19.0544627269097,30.487140363055524,30.487140363055524
2020-04-03T00:00:00Z,95.22987467086068,18.31343743670398,18.31343743670398,29.301499898726366,29.301499898726366
2020-04-03T01:00:00Z,98.01080868103385,18.848232438660354,18.848232438660354,30.157171901856568,30.157171901856568
2020-04-03T02:00:00Z,95.96712923741265,18.455217161040892,18.455217161040892,29.52834745766543,29.52834745766543
2020-04-03T03:00:00Z,98.3528509439315,18.9140097969099,18.9140097969099,30.262415675055845,30.262415675055845
2020-04-03T04:00:00Z,98.14897572444364,18.87480302393147,18.87480302393147,30.199684838290352,30.199684838290352
2020-04-03T05:00:00Z,97.689723836516,18.786485353176154,18.786485353176154,30.058376565081847,30.058376565081847
2020-04-03T06:00:00Z,97.73552389485364,18.795293056702626,18.795293056702626,30.0724688907242,30.0724688907242
2020-04-03T07:00:00Z,99.7965721303174,19.1916484865995,19.1916484865995,30.706637578559203,30.706637578559203
2020-04-03T08:00:00Z,100.20366610919741,19.26993579023027,19.26993579023027,30.831897264368433,30.831897264368433
2020-04-03T09:00:00Z,101.66973682063588,19.5518724655069,19.5518724655069,31.28299594481104,31.28299594481104
2020-04-03T10:00:00Z,103.5822116631096,19.91965608905954,19.91965608905954,31.871449742495265,31.871449742495265
2020-04-03T11:00:00Z,100.46389686873026,19.319980167063513,19.319980167063513,30.91196826730162,30.91196826730162
2020-04-03T12:00:00Z,103.71090070693305,19.94440398210251,19.94440398210251,31.911046371364016,31.911046371364016
2020-04-03T13:00:00Z,102.16687366137548,19.64747570411067,19.64747570411067,31.435961126577066,31.435961126577066
2020-04-03T14:00:00Z,100.66171233217986,19.35802160234228,19.35802160234228,30.972834563747647,30.972834563747647
2020-04-03T15:00:00Z,99.73434997123624,19.1796826867762,19.1796826867762,30.68749229884192,30.68749229884192
2020-04-03T16:00:00Z,101.41223233092148,19.502352371331057,19.502352371331057,31.20376379412969,31.20376379412969
2020-04-03T17:00:00Z,102.0406247496228,19.623197067235154,19.623197067235154,31.397115307576247,31.397115307576247
2020-04-03T18:00:00Z,100.98969243975029,19.42109469995198,19.42109469995198,31.073751519923167,31.073751519923167
2020-04-03T19:00:00Z,102.14360724447893,19.643001393169023,19.643001393169023,31.42880222907044,31.42880222907044
2020-04-03T20:00:00Z,98.66461275024805,18.973963990432317,18.973963990432317,30.358342384691706,30.358342384691706
2020-04-03T21:00:00Z,99.60981908626992,19.155734439667295,19.155734439667295,30.64917510346767,30.64917510346767
2020-04-03T22:00:00Z,96.9059329371664,18.63575633407046,18.63575633407046,29.817210134512738,29.817210134512738
2020-04-03T23:00:00Z,97.99438545979432,18.845074126883524,18.845074126883524,30.152118603013637,30.152118603013637
2020-04-04T00:00:00Z,97.33789363760629,18.71882569953967,18.71882569953967,29.950121119263475,29.950121119263475
2020-04-04T01:00:00Z,96.07624486977629,18.476200936495438,18.476200936495438,29.561921498392703,29.561921498392703
2020-04-04T02:00:00Z,93.96960217156257,18.071077340685108,18.071077340685108,28.913723745096174,28.913723745096174
2020-04-04T03:00:00Z,97.16739016882856,18.68603657092857,18.68603657092857,29.897658513485712,29.897658513485712
2020-04-04T04:00:00Z,97.89239215396009,18.825460029607708,18.825460029607708,30.120736047372333,30.120736047372333
2020-04-04T05:00:00Z,98.3550165646341,18.914426262429632,18.914426262429632,30.263082019887413,30.263082019887413
2020-04-04T06:00:00Z,98.6711937607386,18.97522956937281,18.97522956937281,30.360367310996494,30.360367310996494
2020-04-04T07:00:00Z,97.3870245260641,18.72827394732002,18.72827394732002,29.965238315712032,29.965238315712032
2020-04-04T08:00:00Z,100.09229576789653,19.24851841690318,19.24851841690318,30.79762946704509,30.79762946704509
2020-04-04T09:00:00Z,101.58788581184533,19.536131886893333,19.536131886893333,31.257811019029333,31.257811019029333
2020-04-04T10:00:00Z,99.08868302576283,19.05551596649285,19.05551596649285,30.48882554638856,30.48882554638856
2020-04-04T11:00:00Z,101.68940242840036,19.555654313153916,19.555654313153916,31.289046901046266,31.289046901046266
2020-04-04T12:00:00Z,100.85432228837116,19.39506197853292,19.39506197853292,31.032099165652667,31.032099165652667
2020-04-04T13:00:00Z,101.28275034844988,19.477451990086518,19.477451990086518,31.163923184138426,31.163923184138426
2020-04-04T14:00:00Z,101.2337214754819,19.468023360669594,19.468023360669594,31.148837377071352,31.148837377071352
2020-04-04T15:00:00Z,99.90158668815008,19.211843593875013,19.211843593875013,30.73894975020002,30.73894975020002
2020-04-04T16:00:00Z,100.23063647800771,19.275122399616865,19.275122399616865,30.840195839386986,30.840195839386986
2020-04-04T17:00:00Z,100.45455025998945,19.318182742305662,19.318182742305662,30.90909238768906,30.90909238768906
2020-04-04T18:00:00Z,99.3381772609246,19.103495627100884,19.103495627100884,30.565593003361414,30.565593003361414
2020-04-04T19:00:00Z,98.8526930741526,19.010133283490884,19.010133283490884,30.416213253585415,30.416213253585415
2020-04-04T20:00:00Z,100.11128188326414,19.25216959293541,19.25216959293541,30.803471348696657,30.803471348696657
2020-04-04T21:00:00Z,97.80682900582808,18.80900557804386,18.80900557804386,30.094408924870176,30.094408924870176
2020-04-04T22:00:00Z,98.11615034628194,18.868490451208068,18.868490451208068,30.189584721932906,30.189584721932906
2020-04-04T23:00:00Z,97.42305668940692,18.73520320950133,18.73520320950133,29.976325135202128,29.976325135202128
2020-04-05T00:00:00Z,94.16874427145672,18.109373898357063,18.109373898357063,28.9749982373713,28.9749982373713
2020-04-05T01:00:00Z,95.17319555969931,18.30253760763448,18.30253760763448,29.28406017221517,29.28406017221517
2020-04-05T02:00:00Z,96.96667958245264,18.647438381240892,18.647438381240892,29.83590140998543,29.83590140998543
2020-04-05T03:00:00Z,95.3663709991192,18.339686730599848,18.339686730599848,29.343498768959755,29.343498768959755
2020-04-05T04:00:00Z,96.35069037445726,18.528978918164857,18.528978918164857,29.64636626906377,29.64636626906377
2020-04-05T05:00:00Z,97.73865986484202,18.795896127854235,18.795896127854235,30.073433804566772,30.073433804566772
2020-04-05T06:00:00Z,97.558558643065,18.7612612775125,18.7612612775125,30.01801804402,30.01801804402
2020-04-05T07:00:00Z,97.52231200405457,18.754290770010492,18.754290770010492,30.00686523201679,30.00686523201679
2020-04-05T08:00:00Z,98.14628038977862,18.874284690342044,18.874284690342044,30.19885550454727,30.19885550454727
2020-04-05T09:00:00Z,101.12240492116204,19.4466163309927,19.4466163309927,31.11458612958832,31.11458612958832
2020-04-05T10:00:00Z,101.9353899430912,19.602959604440613,19.602959604440613,31.36473536710498,31.36473536710498
2020-04-05T11:00:00Z,101.65768254946296,19.549554336435186,19.549554336435186,31.2792869382963,31.2792869382963
2020-04-05T12:00:00Z,100.75813587119598,19.37656459061461,19.37656459061461,31.002503344983374,31.002503344983374
2020-04-05T13:00:00Z,99.85854494144822,19.203566334893885,19.203566334893885,30.72570613583022,30.72570613583022
2020-04-05T14:00:00Z,99.36108364948069,19.10790070182321,19.10790070182321,30.572641122917133,30.572641122917133
2020-04-05T15:00:00Z,100.22521056160691,19.274078954155176,19.274078954155176,30.83852632664828,30.83852632664828
2020-04-05T16:00:00Z,100.64179432545941,19.3541912164345,19.3541912164345,30.966705946295203,30.966705946295203
2020-04-05T17:00:00Z,101.13143962619992,19.448353774269215,19.448353774269215,31.117366038830745,31.117366038830745
2020-04-05T18:00:00Z,100.39213377259983,19.306179571653814,19.306179571653814,30.889887314646103,30.889887314646103
2020-04-05T19:00:00Z,97.76258868429314,18.80049782390253,18.80049782390253,30.080796518244043,30.080796518244043
2020-04-05T20:00:00Z,99.79465432336194,19.191279677569604,19.191279677569604,30.706047484111362,30.706047484111362
2020-04-05T21:00:00Z,97.28614172621955,18.708873408888376,18.708873408888376,29.934197454221405,29.934197454221405
2020-04-05T22:00:00Z,96.42854969797209,18.543951864994632,18.543951864994632,29.670322983991408,29.670322983991408
2020-04-05T23:00:00Z,96.55231589917358,18.56775305753338,18.56775305753338,29.708404892053405,29.708404892053405
2020-04-06T00:00:00Z,93.09344158133351,17.90258491948721,17.90258491948721,28.64413587117954,28.64413587117954
2020-04-06T01:00:00Z,94.11044033327174,18.09816160255226,18.09816160255226,28.957058564083614,28.957058564083614
2020-04-06T02:00:00Z,91.82572482045067,17.658793234702053,17.658793234702053,28.254069175523284,28.254069175523284
2020-04-06T03:00:00Z,91.56956982462242,17.609532658581234,17.609532658581234,28.175252253729973,28.175252253729973
2020-04-06T04:00:00Z,92.69613517430663,17.826179841212817,17.826179841212817,28.521887745940504,28.521887745940504
2020-04-06T05:00:00Z,93.49155775759777,17.979145722614955,17.979145722614955,28.76663315618393,28.76663315618393
2020-04-06T06:00:00Z,91.90763716661934,17.674545608965257,17.674545608965257,28.27927297434441,28.27927297434441
2020-04-06T07:00:00Z,94.7971329563926,18.230217876229347,18.230217876229347,29.168348601966954,29.168348601966954
2020-04-06T08:00:00Z,94.26374487295288,18.127643244798634,18.127643244798634,29.004229191677815,29.004229191677815
2020-04-06T09:00:00Z,95.44210604657361,18.354251162802615,18.354251162802615,29.366801860484188,29.366801860484188
2020-04-06T10:00:00Z,96.07060097214593,18.475115571566526,18.475115571566526,29.56018491450644,29.56018491450644
2020-04-06T11:00:00Z,96.29570089498138,18.51840401826565,18.51840401826565,29.629446429225037,29.629446429225037
2020-04-06T12:00:00Z,96.6959075308383,18.595366832853518,18.595366832853518,29.752586932565627,29.752586932565627
2020-04-06T13:00:00Z,95.29954250153608,18.326835096449248,18.326835096449248,29.322936154318796,29.322936154318796
2020-04-06T14:00:00Z,94.90225995708991,18.250434607132675,18.250434607132675,29.200695371412277,29.200695371412277
2020-04-06T15:00:00Z,93.9245925086956,18.062421636287617,18.062421636287617,28.899874618060185,28.899874618060185
2020-04-06T16:00:00Z,95.8825771836542,18.438957150702734,18.438957150702734,29.502331441124376,29.502331441124376
2020-04-06T17:00:00Z,95.73731178474124,18.411021497065622,18.411021497065622,29.457634395304993,29.457634395304993
2020-04-06T18:00:00Z,95.44157096269186,18.354148262056125,18.354148262056125,29.3666372192898,29.3666372192898
2020-04-06T19:00:00Z,96.1240646272983,18.48539704371121,18.48539704371121,29.576635269937935,29.576635269937935
2020-04-06T20:00:00Z,94.0607323553261,18.088602376024248,18.088602376024248,28.941763801638796,28.941763801638796
2020-04-06T21:00:00Z,94.2262674072029,18.12043603984671,18.12043603984671,28.992697663754736,28.992697663754736
2020-04-06T22:00:00Z,91.19671903996392,17.537830584608447,17.537830584608447,28.060528935373515,28.060528935373515
2020-04-06T23:00:00Z,91.3825139679652,17.573560378454843,17.573560378454843,28.11769660552775,28.11769660552775
2020-04-07T00:00:00Z,91.74380855749516,17.64304010721061,17.64304010721061,28.228864171536973,28.228864171536973
2020-04-07T01:00:00Z,91.88372119844142,17.669946384315658,17.669946384315658,28.27191421490505,28.27191421490505
2020-04-07T02:00:00Z,90.84226979753622,17.469667268756965,17.469667268756965,27.951467630011145,27.951467630011145
2020-04-07T03:00:00Z,91.50938387404005,17.597958437315395,17.597958437315395,28.15673349970463,28.15673349970463
2020-04-07T04:00:00Z,90.64275038480605,17.43129815092424,17.43129815092424,27.890077041478783,27.890077041478783
2020-04-07T05:00:00Z,92.17437718870627,17.7258417670589,17.7258417670589,28.36134682729424,28.36134682729424
2020-04-07T06:00:00Z,92.85930518798226,17.857558689996587,17.857558689996587,28.57209390399454,28.57209390399454
2020-04-07T07:00:00Z,93.49490801532193,17.979790002946526,17.979790002946526,28.76766400471444,28.76766400471444
2020-04-07T08:00:00Z,94.35062224102441,18.14435043096623,18.14435043096623,29.03096068954597,29.03096068954597
2020-04-07T09:00:00Z,94.84817821894016,18.24003427287311,18.24003427287311,29.184054836596975,29.184054836596975
2020-04-07T10:00:00Z,95.27256851324512,18.321647791008676,18.321647791008676,29.31463646561388,29.31463646561388
2020-04-07T11:00:00Z,95.08932167796632,18.286408014993526,18.286408014993526,29.258252823989643,29.258252823989643
2020-04-07T12:00:00Z,96.39031853210305,18.536599717712125,18.536599717712125,29.658559548339397,29.658559548339397
2020-04-07T13:00:00Z,96.12435140776115,18.485452193800224,18.485452193800224,29.576723510080356,29.576723510080356
2020-04-07T14:00:00Z,95.73456562306518,18.410493389050995,18.410493389050995,29.45678942248159,29.45678942248159
2020-04-07T15:00:00Z,94.30230601907074,18.1350588498213,18.1350588498213,29.016094159714076,29.016094159714076
2020-04-07T16:00:00Z,93.2417297832335,17.931101881391058,17.931101881391058,28.689763010225693,28.689763010225693
2020-04-07T17:00:00Z,95.86930078022948,18.436403996197978,18.436403996197978,29.498246393916766,29.498246393916766
2020-04-07T18:00:00Z,94.3840593381474,18.150780641951425,18.150780641951425,29.041249027122277,29.041249027122277
2020-04-07T19:00:00Z,93.5591023592437,17.992135069085325,17.992135069085325,28.78741611053652,28.78741611053652
2020-04-07T20:00:00Z,94.5503592535757,18.182761394918405,18.182761394918405,29.09241823186945,29.09241823186945
2020-04-07T21:00:00Z,93.0680662931485,17.897705056374715,17.897705056374715,28.63632809019954,28.63632809019954
2020-04-07T22:00:00Z,93.01536163020018,17.887569544269265,17.887569544269265,28.620111270830826,28.620111270830826
2020-04-07T23:00:00Z,92.13997374883022,17.71922572092889,17.71922572092889,28.35076115348622,28.35076115348622
2020-04-08T00:00:00Z,91.57131194174625,17.609867681105047,17.609867681105047,28.17578828976808,28.17578828976808
2020-04-08T01:00:00Z,89.70727695054427,17.251399413566208,17.251399413566208,27.60223906170593,27.60223906170593
2020-04-08T02:00:00Z,92.05186662746489,17.702282043743246,17.702282043743246,28.323651269989195,28.323651269989195
2020-04-08T03:00:00Z,91.65245554568693,17.625472220324408,17.625472220324408,28.200755552519055,28.200755552519055
2020-04-08T04:00:00Z,91.538382332514,17.603535063945003,17.603535063945003,28.165656102312003,28.165656102312003
2020-04-08T05:00:00Z,92.47410150130565,17.783481057943394,17.783481057943394,28.45356969270943,28.45356969270943
2020-04-08T06:00:00Z,90.24570208083546,17.354942707852974,17.354942707852974,27.767908332564758,27.767908332564758
2020-04-08T07:00:00Z,93.17565747294466,17.918395667873973,17.918395667873973,28.66943306859836,28.66943306859836
2020-04-08T08:00:00Z,92.750541096644,17.836642518585386,17.836642518585386,28.538628029736618,28.538628029736618
2020-04-08T09:00:00Z,93.35390957625472,17.952674918510525,17.952674918510525,28.72427986961684,28.72427986961684
2020-04-08T10:00:00Z,93.65029062153289,18.00967127337171,18.00967127337171,28.815474037394733,28.815474037394733
2020-04-08T11:00:00Z,96.61597675726097,18.579995530242496,18.579995530242496,29.72799284838799,29.72799284838799
2020-04-08T12:00:00Z,94.95149355243157,18.25990260623684,18.25990260623684,29.215844169978944,29.215844169978944
2020-04-08T13:00:00Z,97.01829151370673,18.65736375263591,18.65736375263591,29.85178200421745,29.85178200421745
2020-04-08T14:00:00Z,94.58848752314313,18.1900937544506,18.1900937544506,29.10415000712096,29.10415000712096
2020-04-08T15:00:00Z,93.0182544608831,17.888125857862136,17.888125857862136,28.621001372579418,28.621001372579418
2020-04-08T16:00:00Z,94.06376230371843,18.08918505840739,18.08918505840739,28.94269609345183,28.94269609345183
2020-04-08T17:00:00Z,95.83167921491915,18.429169079792146,18.429169079792146,29.486670527667435,29.486670527667435
2020-04-08T18:00:00Z,94.5235272553004,18.177601395250075,18.177601395250075,29.08416223240012,29.08416223240012
2020-04-08T19:00:00Z,93.69056368669402,18.017416093595003,18.017416093595003,28.827865749752004,28.827865749752004
2020-04-08T20:00:00Z,93.8837711347434,18.05457137206604,18.05457137206604,28.887314195305663,28.887314195305663
2020-04-08T21:00:00Z,93.73776289961872,18.02649286531129,18.02649286531129,28.842388584498064,28.842388584498064
2020-04-08T22:00:00Z,92.9043054943599,17.866212595069214,17.866212595069214,28.58594015211074,28.58594015211074
2020-04-08T23:00:00Z,92.73776276057777,17.834185146264957,17.834185146264957,28.53469623402393,28.53469623402393
2020-04-09T00:00:00Z,90.46383595840702,17.396891530462888,17.396891530462888,27.835026448740617,27.835026448740617
2020-04-09T01:00:00Z,89.5865466606698,17.228182050128808,17.228182050128808,27.565091280206094,27.565091280206094
2020-04-09T02:00:00Z,90.41508463889774,17.387516276711104,17.387516276711104,27.820026042737762,27.820026042737762
2020-04-09T03:00:00Z,91.49120386268369,17.594462281285324,17.594462281285324,28.151139650056518,28.151139650056518
2020-04-09T04:00:00Z,90.83297513367211,17.46787983339848,17.46787983339848,27.94860773343757,27.94860773343757
2020-04-09T05:00:00Z,91.29781880620874,17.557272847347832,17.557272847347832,28.091636555756534,28.091636555756534
2020-04-09T06:00:00Z,92.03221659707671,17.69850319174552,17.69850319174552,28.317605106792833,28.317605106792833
2020-04-09T07:00:00Z,92.589005386927,17.805577959024422,17.805577959024422,28.488924734439074,28.488924734439074
2020-04-09T08:00:00Z,93.58192508913233,17.99652405560237,17.99652405560237,28.794438488963795,28.794438488963795
2020-04-09T09:00:00Z,93.75187364328823,18.029206469863123,18.029206469863123,28.846730351780998,28.846730351780998
2020-04-09T10:00:00Z,94.71290568319161,18.214020323690693,18.214020323690693,29.142432517905107,29.142432517905107
2020-04-09T11:00:00Z,94.5039960358454,18.17384539150873,18.17384539150873,29.07815262641397,29.07815262641397
2020-04-09T12:00:00Z,96.23470212028951,18.506673484671058,18.506673484671058,29.610677575473694,29.610677575473694
2020-04-09T13:00:00Z,96.37305978678886,18.533280728228625,18.533280728228625,29.6532491651658,29.6532491651658
2020-04-09T14:00:00Z,93.17901262507357,17.919040889437223,17.919040889437223,28.670465423099557,28.670465423099557
2020-04-09T15:00:00Z,93.59031799183907,17.998138075353665,17.998138075353665,28.797020920565867,28.797020920565867
2020-04-09T16:00:00Z,93.53832630731188,17.988139674483055,17.988139674483055,28.781023479172887,28.781023479172887
2020-04-09T17:00:00Z,93.88195719312446,18.05422253713932,18.05422253713932,28.886756059422915,28.886756059422915
2020-04-09T18:00:00Z,94.4266160324293,18.158964621621017,18.158964621621017,29.054343394593626,29.054343394593626
2020-04-09T19:00:00Z,92.67897376361783,17.822879569926506,17.822879569926506,28.51660731188241,28.51660731188241
2020-04-09T20:00:00Z,92.70718963681549,17.828305699387595,17.828305699387595,28.52528911902015,28.52528911902015
2020-04-09T21:00:00Z,92.17180494452589,17.725347104716516,17.725347104716516,28.360555367546425,28.360555367546425
2020-04-09T22:00:00Z,91.90700417196535,17.674423879224108,17.674423879224108,28.279078206758573,28.279078206758573
2020-04-09T23:00:00Z,91.31696756567268,17.560955301090903,17.560955301090903,28.097528481745442,28.097528481745442
2020-04-10T00:00:00Z,89.52867025605556,17.217051972318377,17.217051972318377,27.547283155709405,27.547283155709405
2020-04-10T01:00:00Z,90.33898601902051,17.372881926734713,17.372881926734713,27.796611082775538,27.796611082775538
2020-04-10T02:00:00Z,89.686536258233,17.247410818890963,17.247410818890963,27.59585731022554,27.59585731022554
2020-04-10T03:00:00Z,90.39340224440706,17.383346585462895,17.383346585462895,27.81335453674063,27.81335453674063
2020-04-10T04:00:00Z,92.6242393919123,17.812353729213903,17.812353729213903,28.499765966742242,28.499765966742242
2020-04-10T05:00:00Z,92.78715255627166,17.8436831838984,17.8436831838984,28.549893094237436,28.549893094237436
2020-04-10T06:00:00Z,89.91581408560361,17.291502708769926,17.291502708769926,27.66640433403188,27.66640433403188
2020-04-10T07:00:00Z,92.77416918677741,17.84118638207258,17.84118638207258,28.545898211316125,28.545898211316125
2020-04-10T08:00:00Z,93.67568731703312,18.014555253275603,18.014555253275603,28.823288405240966,28.823288405240966
2020-04-10T09:00:00Z,92.75527425622046,17.837552741580858,17.837552741580858,28.54008438652937,28.54008438652937
2020-04-10T10:00:00Z,95.06486912004877,18.281705600009378,18.281705600009378,29.250728960015003,29.250728960015003
2020-04-10T11:00:00Z,96.2008121177864,18.500156176497384,18.500156176497384,29.600249882395815,29.600249882395815
2020-04-10T12:00:00Z,93.68017754608644,18.01541875886278,18.01541875886278,28.824670014180445,28.824670014180445
2020-04-10T13:00:00Z,93.87444194683503,18.05277729746828,18.05277729746828,28.884443675949242,28.884443675949242
2020-04-10T14:00:00Z,95.25240228652716,18.317769670485994,18.317769670485994,29.30843147277759,29.30843147277759
