timestamp_utc,total_heat_MW,CB1_MW,CB2_MW,CB3_MW,CB4_MW
2020-03-04T07:00:00Z,117.54175435265978,22.604183529357652,22.604183529357652,36.16669364697224,36.16669364697224
2020-03-04T08:00:00Z,117.96773761473703,22.68610338744943,22.68610338744943,36.29776541991909,36.29776541991909
2020-03-04T09:00:00Z,118.37233765479228,22.763911087460052,22.763911087460052,36.422257739936086,36.422257739936086
2020-03-04T10:00:00Z,117.99650090617945,22.691634789649893,22.691634789649893,36.30661566343983,36.30661566343983
2020-03-04T11:00:00Z,117.68977719128773,22.632649459863025,22.632649459863025,36.21223913578084,36.21223913578084
2020-03-04T12:00:00Z,118.38758480587569,22.76684323189917,22.76684323189917,36.42694917103867,36.42694917103867
2020-03-04T13:00:00Z,120.12363631537957,23.100699291419147,23.100699291419147,36.96111886627064,36.96111886627064
2020-03-04T14:00:00Z,120.4931446164998,23.171758580096117,23.171758580096117,37.074813728153785,37.074813728153785
2020-03-04T15:00:00Z,119.503484058644,22.981439242046925,22.981439242046925,36.77030278727508,36.77030278727508
2020-03-04T16:00:00Z,117.7206710907019,22.638590594365752,22.638590594365752,36.221744950985205,36.221744950985205
2020-03-04T17:00:00Z,116.40387178418044,22.385359958496238,22.385359958496238,35.81657593359398,35.81657593359398
2020-03-04T18:00:00Z,117.89931837508723,22.672945841362928,22.672945841362928,36.276713346180685,36.276713346180685
2020-03-04T19:00:00Z,115.08454042555302,22.13164238952943,22.13164238952943,35.41062782324708,35.41062782324708
2020-03-04T20:00:00Z,116.94447983349129,22.48932304490217,22.48932304490217,35.98291687184347,35.98291687184347
2020-03-04T21:00:00Z,115.81949698742824,22.272980189890045,22.272980189890045,35.63676830382408,35.63676830382408
2020-03-04T22:00:00Z,113.7270067860575,21.87057822808798,21.87057822808798,34.992925164940765,34.992925164940765
2020-03-04T23:00:00Z,111.86953239048125,21.513371613554085,21.513371613554085,34.421394581686535,34.421394581686535
2020-03-05T00:00:00Z,113.26830643784902,21.782366622663275,21.782366622663275,34.85178659626124,34.85178659626124
2020-03-05T01:00:00Z,112.08923478905405,21.555622074818086,21.555622074818086,34.48899531970894,34.48899531970894
2020-03-05T02:00:00Z,111.37115905969024,21.41753058840197,21.41753058840197,34.268048941443155,34.268048941443155
2020-03-05T03:00:00Z,110.0112266282319,21.156005120813827,21.156005120813827,33.849608193302124,33.849608193302124
2020-03-05T04:00:00Z,113.80810325952858,21.886173703755496,21.886173703755496,35.017877926008794,35.017877926008794
2020-03-05T05:00:00Z,116.44208321222241,22.39270831004277,22.39270831004277,35.828333296068436,35.828333296068436
2020-03-05T06:00:00Z,115.73059402489014,22.255883466325027,22.255883466325027,35.609413546120045,35.609413546120045
2020-03-05T07:00:00Z,114.45226101758314,22.010050195689065,22.010050195689065,35.2160803131025,35.2160803131025
2020-03-05T08:00:00Z,115.41694874261023,22.195567065886582,22.195567065886582,35.51290730541853,35.51290730541853
2020-03-05T09:00:00Z,117.80426827196524,22.654666975377932,22.654666975377932,36.24746716060469,36.24746716060469
2020-03-05T10:00:00Z,116.65316232326586,22.433300446781896,22.433300446781896,35.89328071485104,35.89328071485104
2020-03-05T11:00:00Z,118.75030360564864,22.836596847240124,22.836596847240124,36.538554955584196,36.538554955584196
2020-03-05T12:00:00Z,119.29998856013341,22.942305492333347,22.942305492333347,36.70768878773335,36.70768878773335
2020-03-05T13:00:00Z,119.84560620224192,23.0472319619696,23.0472319619696,36.87557113915136,36.87557113915136
2020-03-05T14:00:00Z,117.71154434483887,22.63683545093055,22.63683545093055,36.21893672148888,36.21893672148888
2020-03-05T15:00:00Z,117.01579199250403,22.503036921635392,22.503036921635392,36.004859074616625,36.004859074616625
2020-03-05T16:00:00Z,116.82922638895148,22.46715892095221,22.46715892095221,35.94745427352353,35.94745427352353
2020-03-05T17:00:00Z,116.31926507535884,22.36908943756901,22.36908943756901,35.79054310011041,35.79054310011041
2020-03-05T18:00:00Z,117.0349434698673,22.506719898051404,22.506719898051404,36.01075183688224,36.01075183688224
2020-03-05T19:00:00Z,117.15446778803532,22.529705343852946,22.529705343852946,36.047528550164714,36.047528550164714
2020-03-05T20:00:00Z,117.20024244477979,22.53850816245765,22.53850816245765,36.06161305993224,36.06161305993224
2020-03-05T21:00:00Z,114.63607800057056,22.04539961549434,22.04539961549434,35.27263938479094,35.27263938479094
2020-03-05T22:00:00Z,115.5386941694307,22.218979647967444,22.218979647967444,35.55036743674791,35.55036743674791
2020-03-05T23:00:00Z,112.9573927377612,21.722575526492538,21.722575526492538,34.75612084238806,34.75612084238806
2020-03-06T00:00:00Z,111.68605130599784,21.47808678961497,21.47808678961497,34.36493886338395,34.36493886338395
2020-03-06T01:00:00Z,110.87521111937974,21.322155984496106,21.322155984496106,34.11544957519377,34.11544957519377
2020-03-06T02:00:00Z,109.0018038213964,20.961885350268535,20.961885350268535,33.53901656042966,33.53901656042966
2020-03-06T03:00:00Z,113.27247428384472,21.7831681315086,21.7831681315086,34.85306901041376,34.85306901041376
2020-03-06T04:00:00Z,113.68134483916299,21.861797084454423,21.861797084454423,34.97887533512708,34.97887533512708
2020-03-06T05:00:00Z,113.10068536031612,21.750131800060792,21.750131800060792,34.80021088009727,34.80021088009727
2020-03-06T06:00:00Z,112.92541674586354,21.71642629728145,21.71642629728145,34.74628207565032,34.74628207565032
2020-03-06T07:00:00Z,114.56637485397415,22.0319951642258,22.0319951642258,35.25119226276128,35.25119226276128
2020-03-06T08:00:00Z,113.30821744409127,21.790041816171396,21.790041816171396,34.86406690587423,34.86406690587423
2020-03-06T09:00:00Z,115.62036634664645,22.234685835893547,22.234685835893547,35.575497337429674,35.575497337429674
2020-03-06T10:00:00Z,117.73300388547148,22.64096228566759,22.64096228566759,36.22553965706815,36.22553965706815
2020-03-06T11:00:00Z,115.89172869479548,22.286870902845283,22.286870902845283,35.65899344455245,35.65899344455245
2020-03-06T12:00:00Z,117.70834133262721,22.636219487043693,22.636219487043693,36.21795117926991,36.21795117926991
2020-03-06T13:00:00Z,115.77167445801112,22.263783549617525,22.263783549617525,35.62205367938804,35.62205367938804
2020-03-06T14:00:00Z,117.35007571192364,22.567322252293007,22.567322252293007,36.107715603668815,36.107715603668815
2020-03-06T15:00:00Z,116.19388439052344,22.344977767408352,22.344977767408352,35.751964427853366,35.751964427853366
2020-03-06T16:00:00Z,114.95234661071152,22.10622050205991,22.10622050205991,35.36995280329585,35.36995280329585
2020-03-06T17:00:00Z,117.62374602527976,22.619951158707646,22.619951158707646,36.191921853932236,36.191921853932236
2020-03-06T18:00:00Z,115.42671850726816,22.197445866782342,22.197445866782342,35.51591338685174,35.51591338685174
2020-03-06T19:00:00Z,114.77340881905886,22.07180938828055,22.07180938828055,35.31489502124888,35.31489502124888
2020-03-06T20:00:00Z,115.36052668222305,22.18471666965828,22.18471666965828,35.49554667145325,35.49554667145325
2020-03-06T21:00:00Z,115.87553865153134,22.2837574329868,22.2837574329868,35.654011892778875,35.654011892778875
2020-03-06T22:00:00Z,111.70346477117155,21.481435532917608,21.481435532917608,34.37029685266817,34.37029685266817
2020-03-06T23:00:00Z,112.34912332331038,21.60560063909815,21.60560063909815,34.56896102255704,34.56896102255704
2020-03-07T00:00:00Z,111.20692554235136,21.385947219682954,21.385947219682954,34.217515551492724,34.217515551492724
2020-03-07T01:00:00Z,111.4995783890192,21.442226613272926,21.442226613272926,34.30756258123668,34.30756258123668
2020-03-07T02:00:00Z,110.92746549590932,21.332204903059484,21.332204903059484,34.131527844895174,34.131527844895174
2020-03-07T03:00:00Z,110.8885565613873,21.324722415651404,21.324722415651404,34.11955586504225,34.11955586504225
2020-03-07T04:00:00Z,110.93624831021441,21.333893905810463,21.333893905810463,34.13423024929674,34.13423024929674
2020-03-07T05:00:00Z,112.52381593160496,21.639195371462492,21.639195371462492,34.62271259433999,34.62271259433999
2020-03-07T06:00:00Z,110.6626911232904,21.281286754478923,21.281286754478923,34.05005880716628,34.05005880716628
2020-03-07T07:00:00Z,109.68006731174438,21.09232063687392,21.09232063687392,33.747713018998276,33.747713018998276
2020-03-07T08:00:00Z,114.59735894187352,22.037953642667986,22.037953642667986,35.260725828268775,35.260725828268775
2020-03-07T09:00:00Z,116.2593620119867,22.357569617689748,22.357569617689748,35.7721113883036,35.7721113883036
2020-03-07T10:00:00Z,113.04695721834382,21.739799465066117,21.739799465066117,34.78367914410579,34.78367914410579
2020-03-07T11:00:00Z,115.16180240090048,22.146500461711632,22.146500461711632,35.43440073873861,35.43440073873861
2020-03-07T12:00:00Z,117.05678995766644,22.510921145705083,22.510921145705083,36.017473833128136,36.017473833128136
2020-03-07T13:00:00Z,118.73010560011625,22.832712615406972,22.832712615406972,36.532340184651154,36.532340184651154
2020-03-07T14:00:00Z,115.80690273959401,22.270558219152694,22.270558219152694,35.63289315064431,35.63289315064431
2020-03-07T15:00:00Z,114.379078099233,21.995976557544807,21.995976557544807,35.19356249207169,35.19356249207169
2020-03-07T16:00:00Z,115.6049001071337,22.231711559064173,22.231711559064173,35.57073849450268,35.57073849450268
2020-03-07T17:00:00Z,116.8363344834908,22.46852586220977,22.46852586220977,35.949641379535635,35.949641379535635
2020-03-07T18:00:00Z,114.51850622720116,22.022789659077144,22.022789659077144,35.23646345452343,35.23646345452343
2020-03-07T19:00:00Z,113.78144661696128,21.881047426338707,21.881047426338707,35.009675882141934,35.009675882141934
2020-03-07T20:00:00Z,113.57093005744565,21.8405634725857,21.8405634725857,34.94490155613712,34.94490155613712
2020-03-07T21:00:00Z,112.47431595955707,21.629676146068668,21.629676146068668,34.60748183370987,34.60748183370987
2020-03-07T22:00:00Z,111.99922882149801,21.538313234903463,21.538313234903463,34.46130117584554,34.46130117584554
2020-03-07T23:00:00Z,113.10526686962902,21.751012859544044,21.751012859544044,34.80162057527047,34.80162057527047
2020-03-08T00:00:00Z,110.11067055548874,21.175128952978604,21.175128952978604,33.880206324765766,33.880206324765766
2020-03-08T01:00:00Z,109.47909814761789,21.053672720695747,21.053672720695747,33.685876353113194,33.685876353113194
2020-03-08T02:00:00Z,109.43579085291296,21.045344394790956,21.045344394790956,33.67255103166553,33.67255103166553
2020-03-08T03:00:00Z,108.59160101809374,20.883000195787258,20.883000195787258,33.412800313259616,33.412800313259616
2020-03-08T04:00:00Z,111.85518842368396,21.510613158400762,21.510613158400762,34.41698105344122,34.41698105344122
2020-03-08T05:00:00Z,111.34927263896736,21.41332166133988,21.41332166133988,34.2613146581438,34.2613146581438
2020-03-08T06:00:00Z,110.67592238474282,21.283831227835154,21.283831227835154,34.05412996453625,34.05412996453625
2020-03-08T07:00:00Z,115.56058652127248,22.223189715629324,22.223189715629324,35.55710354500692,35.55710354500692
2020-03-08T08:00:00Z,113.43142225302924,21.81373504865947,21.81373504865947,34.90197607785515,34.90197607785515
2020-03-08T09:00:00Z,113.34374952802189,21.796874909234976,21.796874909234976,34.874999854775965,34.874999854775965
2020-03-08T10:00:00Z,114.27299449656553,21.97557586472414,21.97557586472414,35.16092138355862,35.16092138355862
2020-03-08T11:00:00Z,116.63535766988245,22.429876474977394,22.429876474977394,35.88780235996383,35.88780235996383
2020-03-08T12:00:00Z,115.44168592966368,22.200324217243015,22.200324217243015,35.520518747588824,35.520518747588824
2020-03-08T13:00:00Z,113.65257884049964,21.856265161634546,21.856265161634546,34.970024258615275,34.970024258615275
2020-03-08T14:00:00Z,115.81722044345828,22.27254239297275,22.27254239297275,35.636067828756396,35.636067828756396
2020-03-08T15:00:00Z,113.43927629570616,21.815245441481956,21.815245441481956,34.90439270637113,34.90439270637113
2020-03-08T16:00:00Z,116.94635991864575,22.48968459973957,22.48968459973957,35.98349535958331,35.98349535958331
2020-03-08T17:00:00Z,115.4697138362646,22.205714199281655,22.205714199281655,35.52914271885065,35.52914271885065
2020-03-08T18:00:00Z,113.73605834606936,21.872318912705644,21.872318912705644,34.995710260329034,34.995710260329034
2020-03-08T19:00:00Z,115.14348147686805,22.14297720709001,22.14297720709001,35.42876353134402,35.42876353134402
2020-03-08T20:00:00Z,113.19270658173362,21.767828188794926,21.767828188794926,34.82852510207188,34.82852510207188
2020-03-08T21:00:00Z,113.51581891159677,21.82996517530707,21.82996517530707,34.92794428049131,34.92794428049131
2020-03-08T22:00:00Z,111.41348386078525,21.42566997322793,21.42566997322793,34.28107195716469,34.28107195716469
2020-03-08T23:00:00Z,109.38238415150558,21.035073875289534,21.035073875289534,33.656118200463254,33.656118200463254
2020-03-09T00:00:00Z,111.23736634432233,21.391801220061986,21.391801220061986,34.22688195209918,34.22688195209918
2020-03-09T01:00:00Z,113.1109932395035,21.752114084519903,21.752114084519903,34.80338253523185,34.80338253523185
2020-03-09T02:00:00Z,111.58306370105942,21.458281480972964,21.458281480972964,34.333250369556744,34.333250369556744
2020-03-09T03:00:00Z,112.07486274242724,21.552858219697548,21.552858219697548,34.484573151516074,34.484573151516074
2020-03-09T04:00:00Z,112.02005180481424,21.54231765477197,21.54231765477197,34.46770824763515,34.46770824763515
2020-03-09T05:00:00Z,114.1530233811711,21.952504496379056,21.952504496379056,35.12400719420649,35.12400719420649
2020-03-09T06:00:00Z,115.43302012709644,22.198657716749317,22.198657716749317,35.517852346798904,35.517852346798904
2020-03-09T07:00:00Z,113.01184453453402,21.733047025871926,21.733047025871926,34.772875241395084,34.772875241395084
2020-03-09T08:00:00Z,115.39024438022231,22.190431611581214,22.190431611581214,35.504690578529946,35.504690578529946
2020-03-09T09:00:00Z,118.13844967036144,22.718932628915663,22.718932628915663,36.35029220626506,36.35029220626506
2020-03-09T10:00:00Z,116.97128905449595,22.494478664326145,22.494478664326145,35.99116586292183,35.99116586292183
2020-03-09T11:00:00Z,118.15640942772926,22.72238642840947,22.72238642840947,36.35581828545516,36.35581828545516
2020-03-09T12:00:00Z,116.37467716341433,22.37974560834891,22.37974560834891,35.807592973358254,35.807592973358254
2020-03-09T13:00:00Z,118.1281034914738,22.716942979129573,22.716942979129573,36.34710876660732,36.34710876660732
2020-03-09T14:00:00Z,116.84544133041132,22.470277178925254,22.470277178925254,35.95244348628041,35.95244348628041
2020-03-09T15:00:00Z,117.64161671225982,22.623387829280734,22.623387829280734,36.19742052684917,36.19742052684917
2020-03-09T16:00:00Z,118.48920842800305,22.78638623615443,22.78638623615443,36.45821797784709,36.45821797784709
2020-03-09T17:00:00Z,119.54513590359434,22.989449212229683,22.989449212229683,36.78311873956749,36.78311873956749
2020-03-09T18:00:00Z,117.2145030588856,22.54125058824723,22.54125058824723,36.06600094119557,36.06600094119557
2020-03-09T19:00:00Z,116.3456094928528,22.374155671702464,22.374155671702464,35.79864907472394,35.79864907472394
2020-03-09T20:00:00Z,115.60944342543364,22.232585274121853,22.232585274121853,35.57213643859497,35.57213643859497
2020-03-09T21:00:00Z,114.40845504169076,22.001625969555917,22.001625969555917,35.20260155128947,35.20260155128947
2020-03-09T22:00:00Z,113.48312452772642,21.823677793793543,21.823677793793543,34.917884470069666,34.917884470069666
2020-03-09T23:00:00Z,112.19667216045907,21.576283107780593,21.576283107780593,34.52205297244895,34.52205297244895
2020-03-10T00:00:00Z,111.71409880302512,21.483480539043295,21.483480539043295,34.37356886246927,34.37356886246927
2020-03-10T01:00:00Z,112.99568737768142,21.72993988032335,21.72993988032335,34.76790380851736,34.76790380851736
2020-03-10T02:00:00Z,110.4036617607146,21.231473415522036,21.231473415522036,33.97035746483526,33.97035746483526
2020-03-10T03:00:00Z,113.37298149004948,21.802496440394133,21.802496440394133,34.88399430463061,34.88399430463061
2020-03-10T04:00:00Z,114.14816102659758,21.951569428191842,21.951569428191842,35.12251108510695,35.12251108510695
2020-03-10T05:00:00Z,113.09956179655758,21.74991573010723,21.74991573010723,34.799865168171564,34.799865168171564
2020-03-10T06:00:00Z,110.27367153660897,21.206475295501725,21.206475295501725,33.93036047280276,33.93036047280276
2020-03-10T07:00:00Z,113.09923971277038,21.74985379091738,21.74985379091738,34.799766065467814,34.799766065467814
2020-03-10T08:00:00Z,116.40800224199594,22.386154277306915,22.386154277306915,35.817846843691065,35.817846843691065
2020-03-10T09:00:00Z,116.01763354840446,22.311083374693165,22.311083374693165,35.69773339950907,35.69773339950907
2020-03-10T10:00:00Z,115.44786380125169,22.20151226947148,22.20151226947148,35.522419631154364,35.522419631154364
2020-03-10T11:00:00Z,116.57936415545925,22.41910849143447,22.41910849143447,35.87057358629515,35.87057358629515
2020-03-10T12:00:00Z,118.15577435424494,22.722264298893258,22.722264298893258,36.35562287822921,36.35562287822921
2020-03-10T13:00:00Z,117.81142520165236,22.65604330801007,22.65604330801007,36.24966929281611,36.24966929281611
2020-03-10T14:00:00Z,116.33455560794538,22.372029924604877,22.372029924604877,35.79524787936781,35.79524787936781
2020-03-10T15:00:00Z,115.61849225537719,22.234325433726383,22.234325433726383,35.57492069396221,35.57492069396221
2020-03-10T16:00:00Z,116.19034721926043,22.344297542165467,22.344297542165467,35.750876067464745,35.750876067464745
2020-03-10T17:00:00Z,115.00759311616682,22.11684483003208,22.11684483003208,35.38695172805133,35.38695172805133
2020-03-10T18:00:00Z,117.96497616261729,22.685572338964864,22.685572338964864,36.29691574234378,36.29691574234378
2020-03-10T19:00:00Z,115.1483333798193,22.143910265349867,22.143910265349867,35.430256424559786,35.430256424559786
2020-03-10T20:00:00Z,116.33929413862032,22.372941180503908,22.372941180503908,35.79670588880625,35.79670588880625
2020-03-10T21:00:00Z,116.11122589221958,22.329081902349916,22.329081902349916,35.72653104375987,35.72653104375987
2020-03-10T22:00:00Z,113.78898272176052,21.88249667726164,21.88249667726164,35.011994683618624,35.011994683618624
2020-03-10T23:00:00Z,111.61140618196151,21.46373195806952,21.46373195806952,34.34197113291123,34.34197113291123
2020-03-11T00:00:00Z,111.5406344086679,21.450122001666905,21.450122001666905,34.320195202667044,34.320195202667044
2020-03-11T01:00:00Z,111.06524267123126,21.358700513698324,21.358700513698324,34.173920821917314,34.173920821917314
2020-03-11T02:00:00Z,110.08818050942594,21.170803944120372,21.170803944120372,33.8732863105926,33.8732863105926
2020-03-11T03:00:00Z,112.02109469149642,21.542518209903154,21.542518209903154,34.46802913584505,34.46802913584505
2020-03-11T04:00:00Z,110.9025293285855,21.327409486266447,21.327409486266447,34.12385517802631,34.12385517802631
2020-03-11T05:00:00Z,114.1321251208327,21.948485600160136,21.948485600160136,35.117576960256216,35.117576960256216
2020-03-11T06:00:00Z,111.70429508163049,21.481595208005864,21.481595208005864,34.37055233280938,34.37055233280938
2020-03-11T07:00:00Z,113.57598270902677,21.8415351363513,21.8415351363513,34.94645621816208,34.94645621816208
2020-03-11T08:00:00Z,114.79450974625472,22.07586725889514,22.07586725889514,35.32138761423222,35.32138761423222
2020-03-11T09:00:00Z,115.29321192420853,22.171771523886257,22.171771523886257,35.47483443821801,35.47483443821801
2020-03-11T10:00:00Z,116.84078247669605,22.46938124551847,22.46938124551847,35.951009992829555,35.951009992829555
2020-03-11T11:00:00Z,116.16046118696698,22.338550228262882,22.338550228262882,35.74168036522061,35.74168036522061
2020-03-11T12:00:00Z,117.73167618119041,22.640706957921232,22.640706957921232,36.22513113267397,36.22513113267397
2020-03-11T13:00:00Z,115.14378703792627,22.143035968831978,22.143035968831978,35.42885755013116,35.42885755013116
2020-03-11T14:00:00Z,116.30608477620825,22.366554764655433,22.366554764655433,35.78648762344869,35.78648762344869
2020-03-11T15:00:00Z,117.83374286513225,22.660335166371585,22.660335166371585,36.25653626619454,36.25653626619454
2020-03-11T16:00:00Z,115.03097306850478,22.121340974712457,22.121340974712457,35.39414555953993,35.39414555953993
2020-03-11T17:00:00Z,114.84284166329041,22.08516185832508,22.08516185832508,35.33625897332013,35.33625897332013
2020-03-11T18:00:00Z,116.23210223191498,22.352327352291343,22.352327352291343,35.76372376366615,35.76372376366615
2020-03-11T19:00:00Z,115.2776804163552,22.168784695452924,22.168784695452924,35.47005551272468,35.47005551272468
2020-03-11T20:00:00Z,114.89434790488505,22.095066904785586,22.095066904785586,35.352107047656936,35.352107047656936
2020-03-11T21:00:00Z,114.4834166325534,22.016041660106424,22.016041660106424,35.225666656170276,35.225666656170276
2020-03-11T22:00:00Z,112.93803587371754,21.71885305263799,21.71885305263799,34.75016488422078,34.75016488422078
2020-03-11T23:00:00Z,112.8979974685784,21.711153359342,21.711153359342,34.7378453749472,34.7378453749472
2020-03-12T00:00:00Z,111.1090625510542,21.367127413664267,21.367127413664267,34.187403861862826,34.187403861862826
2020-03-12T01:00:00Z,110.38861031249019,21.228578906248117,21.228578906248117,33.96572624999698,33.96572624999698
2020-03-12T02:00:00Z,111.39981565707882,21.423041472515155,21.423041472515155,34.27686635602425,34.27686635602425
2020-03-12T03:00:00Z,113.33319605594258,21.79484539537357,21.79484539537357,34.87175263259771,34.87175263259771
2020-03-12T04:00:00Z,111.63644962846338,21.46854800547373,21.46854800547373,34.34967680875796,34.34967680875796
2020-03-12T05:00:00Z,111.25440645657122,21.395078164725234,21.395078164725234,34.232125063560375,34.232125063560375
2020-03-12T06:00:00Z,113.02226084097809,21.735050161726555,21.735050161726555,34.77608025876249,34.77608025876249
2020-03-12T07:00:00Z,112.7666476041016,21.68589377001954,21.68589377001954,34.697430032031264,34.697430032031264
2020-03-12T08:00:00Z,111.5431214756824,21.45060028378508,21.45060028378508,34.32096045405613,34.32096045405613
2020-03-12T09:00:00Z,116.11396183293485,22.32960804479516,22.32960804479516,35.72737287167226,35.72737287167226
2020-03-12T10:00:00Z,115.0834347290527,22.131429755587057,22.131429755587057,35.41028760893929,35.41028760893929
2020-03-12T11:00:00Z,116.15085197224766,22.33670230235532,22.33670230235532,35.73872368376851,35.73872368376851
2020-03-12T12:00:00Z,116.64204983084258,22.43116342900819,22.43116342900819,35.8898614864131,35.8898614864131
2020-03-12T13:00:00Z,116.47756994053076,22.3995326808713,22.3995326808713,35.83925228939408,35.83925228939408
2020-03-12T14:00:00Z,116.52368035220017,22.408400067730803,22.408400067730803,35.853440108369284,35.853440108369284
2020-03-12T15:00:00Z,114.63684388970134,22.04554690186564,22.04554690186564,35.27287504298503,35.27287504298503
2020-03-12T16:00:00Z,116.33055042832618,22.371259697755033,22.371259697755033,35.79401551640805,35.79401551640805
2020-03-12T17:00:00Z,114.87320401905966,22.091000772896088,22.091000772896088,35.34560123663374,35.34560123663374
2020-03-12T18:00:00Z,116.03440802521148,22.314309235617593,22.314309235617593,35.702894776988146,35.702894776988146
2020-03-12T19:00:00Z,115.32417872092887,22.177726677101706,22.177726677101706,35.484362683362725,35.484362683362725
2020-03-12T20:00:00Z,112.97618865636422,21.726190126223887,21.726190126223887,34.76190420195822,34.76190420195822
2020-03-12T21:00:00Z,114.71077703350237,22.059764814135068,22.059764814135068,35.29562370261611,35.29562370261611
2020-03-12T22:00:00Z,111.18558867873378,21.381843976679573,21.381843976679573,34.21095036268732,34.21095036268732
2020-03-12T23:00:00Z,112.11886767220065,21.561320706192433,21.561320706192433,34.49811312990789,34.49811312990789
2020-03-13T00:00:00Z,110.06828502377948,21.166977889188363,21.166977889188363,33.86716462270138,33.86716462270138
2020-03-13T01:00:00Z,111.68135083934672,21.477182853720524,21.477182853720524,34.36349256595284,34.36349256595284
2020-03-13T02:00:00Z,109.42043248259375,21.042390862037262,21.042390862037262,33.66782537925962,33.66782537925962
2020-03-13T03:00:00Z,109.83998091641615,21.12307325315695,21.12307325315695,33.79691720505112,33.79691720505112
2020-03-13T04:00:00Z,110.76301933373496,21.30058064110288,21.30058064110288,34.080929025764604,34.080929025764604
2020-03-13T05:00:00Z,111.00647844587348,21.34739970112952,21.34739970112952,34.15583952180723,34.15583952180723
2020-03-13T06:00:00Z,111.67074515584284,21.475143299200546,21.475143299200546,34.36022927872087,34.36022927872087
2020-03-13T07:00:00Z,110.08385020089436,21.169971192479686,21.169971192479686,33.871953907967495,33.871953907967495
2020-03-13T08:00:00Z,111.80956042552114,21.501838543369452,21.501838543369452,34.40294166939112,34.40294166939112
2020-03-13T09:00:00Z,112.889619953861,21.709542298819425,21.709542298819425,34.73526767811108,34.73526767811108
2020-03-13T10:00:00Z,115.75728188150042,22.26101574644239,22.26101574644239,35.61762519430782,35.61762519430782
2020-03-13T11:00:00Z,117.18681342582633,22.535925658812754,22.535925658812754,36.05748105410041,36.05748105410041
2020-03-13T12:00:00Z,115.09557246120302,22.133763934846737,22.133763934846737,35.414022295754776,35.414022295754776
2020-03-13T13:00:00Z,115.02140509122721,22.119500979082154,22.119500979082154,35.39120156653145,35.39120156653145
2020-03-13T14:00:00Z,114.74791422094647,22.066906580951244,22.066906580951244,35.30705052952199,35.30705052952199
2020-03-13T15:00:00Z,115.4338661492351,22.198820413314444,22.198820413314444,35.51811266130311,35.51811266130311
2020-03-13T16:00:00Z,113.63747338126932,21.853360265628712,21.853360265628712,34.96537642500594,34.96537642500594
2020-03-13T17:00:00Z,114.41371858867637,22.00263819013007,22.00263819013007,35.204221104208116,35.204221104208116
2020-03-13T18:00:00Z,115.26604637776666,22.16654738033974,22.16654738033974,35.466475808543585,35.466475808543585
2020-03-13T19:00:00Z,114.1625223019967,21.954331211922444,21.954331211922444,35.12692993907591,35.12692993907591
2020-03-13T20:00:00Z,113.23687471331945,21.77632206025374,21.77632206025374,34.842115296405986,34.842115296405986
2020-03-13T21:00:00Z,113.58889412348879,21.844018100670922,21.844018100670922,34.95042896107348,34.95042896107348
2020-03-13T22:00:00Z,107.78976997492089,20.728801918254018,20.728801918254018,33.16608306920643,33.16608306920643
2020-03-13T23:00:00Z,110.97220358416796,21.340808381570763,21.340808381570763,34.14529341051322,34.14529341051322
2020-03-14T00:00:00Z,107.96655367886243,20.762798784396622,20.762798784396622,33.2204780550346,33.2204780550346
2020-03-14T01:00:00Z,106.68790205378764,20.516904241113007,20.516904241113007,32.827046785780816,32.827046785780816
2020-03-14T02:00:00Z,109.2329476564706,21.00633608778281,21.00633608778281,33.610137740452494,33.610137740452494
2020-03-14T03:00:00Z,110.73233530650636,21.29467986663584,21.29467986663584,34.07148778661734,34.07148778661734
2020-03-14T04:00:00Z,109.63543926052853,21.083738319332408,21.083738319332408,33.73398131093185,33.73398131093185
2020-03-14T05:00:00Z,111.39222495727763,21.42158172255339,21.42158172255339,34.274530756085426,34.274530756085426
2020-03-14T06:00:00Z,111.55640022585897,21.453153889588265,21.453153889588265,34.325046223341225,34.325046223341225
2020-03-14T07:00:00Z,112.34223474554909,21.604275912605594,21.604275912605594,34.56684146016895,34.56684146016895
2020-03-14T08:00:00Z,113.81853188899464,21.88817920942205,21.88817920942205,35.02108673507528,35.02108673507528
2020-03-14T09:00:00Z,113.91912636215713,21.907524300414835,21.907524300414835,35.05203888066374,35.05203888066374
2020-03-14T10:00:00Z,113.72012414779428,21.869254643806592,21.869254643806592,34.99080743009055,34.99080743009055
2020-03-14T11:00:00Z,112.34870330998872,21.605519867305524,21.605519867305524,34.568831787688836,34.568831787688836
2020-03-14T12:00:00Z,113.89684379364655,21.903239191085877,21.903239191085877,35.0451827057374,35.0451827057374
2020-03-14T13:00:00Z,113.21499216283604,21.77211387746847,21.77211387746847,34.83538220394955,34.83538220394955
2020-03-14T14:00:00Z,116.10134343314502,22.327181429450963,22.327181429450963,35.72349028712154,35.72349028712154
2020-03-14T15:00:00Z,112.88103756923076,21.707891840236684,21.707891840236684,34.732626944378694,34.732626944378694
2020-03-14T16:00:00Z,113.80771820651736,21.886099655099493,21.886099655099493,35.01775944815919,35.01775944815919
2020-03-14T17:00:00Z,113.73700045256098,21.872500087030957,21.872500087030957,34.99600013924953,34.99600013924953
2020-03-14T18:00:00Z,113.17361219468935,21.764156191286414,21.764156191286414,34.82264990605827,34.82264990605827
2020-03-14T19:00:00Z,114.47792652746972,22.014985870667253,22.014985870667253,35.22397739306761,35.22397739306761
