timestamp_utc,elec_price_nzd_per_MWh,headroom_MW
2020-04-06T01:00:00Z,102.0,12.713837
2020-04-06T02:00:00Z,102.0,12.872158
2020-04-06T03:00:00Z,102.0,13.197286
2020-04-06T04:00:00Z,102.0,12.96779
2020-04-06T05:00:00Z,102.0,12.073739
2020-04-06T06:00:00Z,132.0,11.402843
2020-04-06T07:00:00Z,162.0,11.498148
2020-04-06T08:00:00Z,162.0,12.383306
2020-04-06T09:00:00Z,162.0,13.074865
2020-04-06T10:00:00Z,132.0,13.42584
2020-04-06T11:00:00Z,132.0,13.486821
2020-04-06T12:00:00Z,132.0,13.397304
2020-04-06T13:00:00Z,132.0,13.203881
2020-04-06T14:00:00Z,132.0,12.490489
2020-04-06T15:00:00Z,132.0,11.53702
2020-04-06T16:00:00Z,132.0,11.212649
2020-04-06T17:00:00Z,162.0,11.689327
2020-04-06T18:00:00Z,162.0,12.198352
2020-04-06T19:00:00Z,162.0,11.885025
2020-04-06T20:00:00Z,132.0,11.941168
2020-04-06T21:00:00Z,132.0,12.330206
2020-04-06T22:00:00Z,102.0,12.306777
2020-04-06T23:00:00Z,102.0,12.234528
2020-04-07T00:00:00Z,102.0,12.424474
2020-04-07T01:00:00Z,102.0,12.790047
2020-04-07T02:00:00Z,102.0,13.231413
2020-04-07T03:00:00Z,102.0,13.582775
2020-04-07T04:00:00Z,102.0,13.303547
2020-04-07T05:00:00Z,102.0,12.593399
2020-04-07T06:00:00Z,132.0,11.866116
2020-04-07T07:00:00Z,162.0,11.889418
2020-04-07T08:00:00Z,162.0,13.103791
2020-04-07T09:00:00Z,162.0,13.631276
2020-04-07T10:00:00Z,132.0,14.13092
2020-04-07T11:00:00Z,132.0,14.125274
2020-04-07T12:00:00Z,132.0,14.02296
2020-04-07T13:00:00Z,132.0,13.843708
2020-04-07T14:00:00Z,132.0,12.882906
2020-04-07T15:00:00Z,132.0,11.806162
2020-04-07T16:00:00Z,132.0,11.81002
2020-04-07T17:00:00Z,162.0,12.171316
2020-04-07T18:00:00Z,162.0,12.503149
2020-04-07T19:00:00Z,162.0,12.095507
2020-04-07T20:00:00Z,132.0,12.238664
2020-04-07T21:00:00Z,132.0,12.412126
2020-04-07T22:00:00Z,102.0,12.259147
2020-04-07T23:00:00Z,102.0,12.286996
2020-04-08T00:00:00Z,102.0,12.615537
2020-04-08T01:00:00Z,102.0,12.994409
2020-04-08T02:00:00Z,102.0,13.380119
2020-04-08T03:00:00Z,102.0,13.98033
2020-04-08T04:00:00Z,102.0,13.822229
2020-04-08T05:00:00Z,102.0,13.032443
2020-04-08T06:00:00Z,132.0,12.506508
2020-04-08T07:00:00Z,162.0,12.148046
2020-04-08T08:00:00Z,162.0,13.190875
2020-04-08T09:00:00Z,162.0,14.069339
2020-04-08T10:00:00Z,132.0,14.147182
2020-04-08T11:00:00Z,132.0,14.465036
2020-04-08T12:00:00Z,132.0,14.424028
2020-04-08T13:00:00Z,132.0,14.486101
2020-04-08T14:00:00Z,132.0,13.639886
2020-04-08T15:00:00Z,132.0,12.493712
2020-04-08T16:00:00Z,132.0,12.089031
2020-04-08T17:00:00Z,162.0,12.443701
2020-04-08T18:00:00Z,162.0,12.914188
2020-04-08T19:00:00Z,162.0,13.11767
2020-04-08T20:00:00Z,132.0,13.044352
2020-04-08T21:00:00Z,132.0,13.236699
2020-04-08T22:00:00Z,102.0,13.179917
2020-04-08T23:00:00Z,102.0,12.979901
2020-04-09T00:00:00Z,102.0,13.204806
2020-04-09T01:00:00Z,102.0,13.396059
2020-04-09T02:00:00Z,102.0,13.523599
2020-04-09T03:00:00Z,102.0,13.594152
2020-04-09T04:00:00Z,102.0,13.590651
2020-04-09T05:00:00Z,102.0,13.083537
2020-04-09T06:00:00Z,132.0,12.513895
2020-04-09T07:00:00Z,162.0,11.825578
2020-04-09T08:00:00Z,162.0,12.840666
2020-04-09T09:00:00Z,162.0,13.613192
2020-04-09T10:00:00Z,132.0,13.803874
2020-04-09T11:00:00Z,132.0,13.927242
2020-04-09T12:00:00Z,132.0,13.921262
2020-04-09T13:00:00Z,132.0,13.964714
2020-04-09T14:00:00Z,132.0,13.111278
2020-04-09T15:00:00Z,132.0,12.192356
2020-04-09T16:00:00Z,132.0,12.215174
2020-04-09T17:00:00Z,162.0,12.609243
2020-04-09T18:00:00Z,162.0,13.165147
2020-04-09T19:00:00Z,162.0,12.566958
2020-04-09T20:00:00Z,132.0,12.927345
2020-04-09T21:00:00Z,132.0,13.364593
2020-04-09T22:00:00Z,102.0,13.396484
2020-04-09T23:00:00Z,102.0,13.282544
2020-04-10T00:00:00Z,102.0,13.503832
2020-04-10T01:00:00Z,102.0,13.60856
2020-04-10T02:00:00Z,102.0,13.729825
2020-04-10T03:00:00Z,102.0,14.034085
2020-04-10T04:00:00Z,102.0,13.786673
2020-04-10T05:00:00Z,102.0,13.107186
2020-04-10T06:00:00Z,132.0,12.654785
2020-04-10T07:00:00Z,162.0,12.944227
2020-04-10T08:00:00Z,162.0,13.871397
2020-04-10T09:00:00Z,162.0,14.101386
2020-04-10T10:00:00Z,132.0,14.48971
2020-04-10T11:00:00Z,132.0,14.452576
2020-04-10T12:00:00Z,132.0,14.392961
2020-04-10T13:00:00Z,132.0,14.308606
2020-04-10T14:00:00Z,132.0,13.670241
2020-04-10T15:00:00Z,132.0,12.607886
2020-04-10T16:00:00Z,132.0,12.342318
2020-04-10T17:00:00Z,162.0,12.606667
2020-04-10T18:00:00Z,162.0,12.884249
2020-04-10T19:00:00Z,162.0,12.721508
2020-04-10T20:00:00Z,132.0,13.087542
2020-04-10T21:00:00Z,132.0,13.779507
2020-04-10T22:00:00Z,102.0,13.657751
2020-04-10T23:00:00Z,102.0,13.325855
2020-04-11T00:00:00Z,102.0,14.035151
2020-04-11T01:00:00Z,102.0,14.539778
2020-04-11T02:00:00Z,102.0,14.934222
2020-04-11T03:00:00Z,102.0,15.212928
2020-04-11T04:00:00Z,102.0,15.322817
2020-04-11T05:00:00Z,102.0,14.268451
2020-04-11T06:00:00Z,102.0,13.486906
2020-04-11T07:00:00Z,102.0,13.248756
2020-04-11T08:00:00Z,102.0,14.443492
2020-04-11T09:00:00Z,102.0,15.047067
2020-04-11T10:00:00Z,102.0,15.224345
2020-04-11T11:00:00Z,102.0,15.495473
2020-04-11T12:00:00Z,102.0,15.650014
2020-04-11T13:00:00Z,102.0,15.750501
2020-04-11T14:00:00Z,102.0,14.719197
2020-04-11T15:00:00Z,102.0,13.534165
2020-04-11T16:00:00Z,102.0,13.288784
2020-04-11T17:00:00Z,102.0,13.671862
2020-04-11T18:00:00Z,102.0,14.271805
2020-04-11T19:00:00Z,102.0,13.806137
2020-04-11T20:00:00Z,102.0,13.651071
2020-04-11T21:00:00Z,102.0,14.21892
2020-04-11T22:00:00Z,102.0,14.635016
2020-04-11T23:00:00Z,102.0,14.439623
2020-04-12T00:00:00Z,102.0,14.841209
2020-04-12T01:00:00Z,102.0,14.891986
2020-04-12T02:00:00Z,102.0,15.473223
2020-04-12T03:00:00Z,102.0,15.807272
2020-04-12T04:00:00Z,102.0,15.695681
2020-04-12T05:00:00Z,102.0,15.115588
2020-04-12T06:00:00Z,102.0,14.176263
2020-04-12T07:00:00Z,102.0,13.966452
2020-04-12T08:00:00Z,102.0,14.673987
2020-04-12T09:00:00Z,102.0,14.824977
2020-04-12T10:00:00Z,102.0,15.408425
2020-04-12T11:00:00Z,102.0,15.28615
2020-04-12T12:00:00Z,102.0,15.003246
2020-04-12T13:00:00Z,102.0,15.030494
2020-04-12T14:00:00Z,102.0,13.795034
2020-04-12T15:00:00Z,102.0,12.987782
2020-04-12T16:00:00Z,102.0,12.624462
2020-04-12T17:00:00Z,102.0,13.228033
2020-04-12T18:00:00Z,102.0,13.732577
2020-04-12T19:00:00Z,102.0,13.107292
2020-04-12T20:00:00Z,102.0,12.968248
2020-04-12T21:00:00Z,102.0,13.359054
2020-04-12T22:00:00Z,102.0,13.38297
2020-04-12T23:00:00Z,102.0,13.081995
2020-04-13T00:00:00Z,102.0,12.928995
2020-04-13T01:00:00Z,102.0,13.167087
2020-04-13T02:00:00Z,102.0,13.459723
2020-04-13T03:00:00Z,102.0,13.559293
2020-04-13T04:00:00Z,102.0,13.310607
2020-04-13T05:00:00Z,102.0,12.637623
2020-04-13T06:00:00Z,132.0,12.136029
2020-04-13T07:00:00Z,162.0,11.839856
2020-04-13T08:00:00Z,162.0,12.875671
2020-04-13T09:00:00Z,162.0,13.610962
2020-04-13T10:00:00Z,132.0,13.747833
2020-04-13T11:00:00Z,132.0,13.957444
2020-04-13T12:00:00Z,132.0,14.079787
2020-04-13T13:00:00Z,132.0,13.896469
2020-04-13T14:00:00Z,132.0,13.252056
2020-04-13T15:00:00Z,132.0,12.182925
2020-04-13T16:00:00Z,132.0,11.851967
2020-04-13T17:00:00Z,162.0,12.049135
2020-04-13T18:00:00Z,162.0,12.440921
2020-04-13T19:00:00Z,162.0,12.306033
2020-04-13T20:00:00Z,132.0,12.520629
2020-04-13T21:00:00Z,132.0,12.902775
2020-04-13T22:00:00Z,102.0,12.909313
2020-04-13T23:00:00Z,102.0,12.871967
2020-04-14T00:00:00Z,102.0,13.383487
2020-04-14T01:00:00Z,102.0,13.828853
2020-04-14T02:00:00Z,102.0,13.980058
2020-04-14T03:00:00Z,102.0,14.347317
2020-04-14T04:00:00Z,102.0,13.984706
2020-04-14T05:00:00Z,102.0,13.152058
2020-04-14T06:00:00Z,132.0,12.369897
2020-04-14T07:00:00Z,162.0,12.118159
2020-04-14T08:00:00Z,162.0,13.002286
2020-04-14T09:00:00Z,162.0,13.300959
2020-04-14T10:00:00Z,132.0,13.591135
2020-04-14T11:00:00Z,132.0,13.800349
2020-04-14T12:00:00Z,132.0,13.786308
2020-04-14T13:00:00Z,132.0,13.705271
2020-04-14T14:00:00Z,132.0,12.661847
2020-04-14T15:00:00Z,132.0,11.948049
2020-04-14T16:00:00Z,132.0,11.607797
2020-04-14T17:00:00Z,162.0,12.042387
2020-04-14T18:00:00Z,162.0,12.507601
2020-04-14T19:00:00Z,162.0,12.280763
2020-04-14T20:00:00Z,132.0,12.623733
2020-04-14T21:00:00Z,132.0,12.884788
2020-04-14T22:00:00Z,102.0,13.287625
2020-04-14T23:00:00Z,102.0,13.273432
2020-04-15T00:00:00Z,102.0,13.627705
2020-04-15T01:00:00Z,102.0,13.712485
2020-04-15T02:00:00Z,102.0,14.288467
2020-04-15T03:00:00Z,102.0,14.670246
2020-04-15T04:00:00Z,102.0,14.56045
2020-04-15T05:00:00Z,102.0,13.565321
2020-04-15T06:00:00Z,132.0,12.810048
2020-04-15T07:00:00Z,162.0,12.772231
2020-04-15T08:00:00Z,162.0,13.490855
2020-04-15T09:00:00Z,162.0,14.010362
2020-04-15T10:00:00Z,132.0,14.411661
2020-04-15T11:00:00Z,132.0,14.374775
2020-04-15T12:00:00Z,132.0,14.271643
2020-04-15T13:00:00Z,132.0,13.907013
2020-04-15T14:00:00Z,132.0,13.071043
2020-04-15T15:00:00Z,132.0,12.531642
2020-04-15T16:00:00Z,132.0,12.347837
2020-04-15T17:00:00Z,162.0,12.558972
2020-04-15T18:00:00Z,162.0,12.909947
2020-04-15T19:00:00Z,162.0,12.732751
2020-04-15T20:00:00Z,132.0,12.94722
2020-04-15T21:00:00Z,132.0,13.342279
2020-04-15T22:00:00Z,102.0,13.360049
2020-04-15T23:00:00Z,102.0,13.406704
2020-04-16T00:00:00Z,102.0,13.802376
2020-04-16T01:00:00Z,102.0,13.960086
2020-04-16T02:00:00Z,102.0,14.335859
2020-04-16T03:00:00Z,102.0,14.512938
2020-04-16T04:00:00Z,102.0,14.036375
2020-04-16T05:00:00Z,102.0,13.356481
2020-04-16T06:00:00Z,132.0,12.559939
2020-04-16T07:00:00Z,162.0,12.475428
2020-04-16T08:00:00Z,162.0,13.456658
2020-04-16T09:00:00Z,162.0,14.298875
2020-04-16T10:00:00Z,132.0,14.746141
2020-04-16T11:00:00Z,132.0,14.888401
2020-04-16T12:00:00Z,132.0,14.713814
2020-04-16T13:00:00Z,132.0,14.55054
2020-04-16T14:00:00Z,132.0,13.857716
2020-04-16T15:00:00Z,132.0,12.874867
2020-04-16T16:00:00Z,132.0,12.544255
2020-04-16T17:00:00Z,162.0,12.904064
2020-04-16T18:00:00Z,162.0,13.322871
2020-04-16T19:00:00Z,162.0,13.120098
2020-04-16T20:00:00Z,132.0,13.36818
2020-04-16T21:00:00Z,132.0,13.607956
2020-04-16T22:00:00Z,102.0,13.452965
2020-04-16T23:00:00Z,102.0,13.078486
2020-04-17T00:00:00Z,102.0,13.438146
2020-04-17T01:00:00Z,102.0,13.68221
2020-04-17T02:00:00Z,102.0,14.065654
2020-04-17T03:00:00Z,102.0,14.533285
2020-04-17T04:00:00Z,102.0,14.416796
2020-04-17T05:00:00Z,102.0,13.655187
2020-04-17T06:00:00Z,132.0,12.972355
2020-04-17T07:00:00Z,162.0,13.164368
2020-04-17T08:00:00Z,162.0,14.172968
2020-04-17T09:00:00Z,162.0,14.657014
2020-04-17T10:00:00Z,132.0,15.13734
2020-04-17T11:00:00Z,132.0,15.277018
2020-04-17T12:00:00Z,132.0,14.867043
2020-04-17T13:00:00Z,132.0,14.830721
2020-04-17T14:00:00Z,132.0,14.052382
2020-04-17T15:00:00Z,132.0,12.972874
2020-04-17T16:00:00Z,132.0,12.599162
2020-04-17T17:00:00Z,162.0,12.951817
2020-04-17T18:00:00Z,162.0,13.520309
2020-04-17T19:00:00Z,162.0,13.387979
2020-04-17T20:00:00Z,132.0,13.488234
2020-04-17T21:00:00Z,132.0,13.714314
2020-04-17T22:00:00Z,102.0,13.963395
2020-04-17T23:00:00Z,102.0,14.015673
2020-04-18T00:00:00Z,102.0,14.75831
2020-04-18T01:00:00Z,102.0,14.97298
2020-04-18T02:00:00Z,102.0,15.268604
2020-04-18T03:00:00Z,102.0,15.417939
2020-04-18T04:00:00Z,102.0,15.162722
2020-04-18T05:00:00Z,102.0,14.461382
2020-04-18T06:00:00Z,102.0,13.647613
2020-04-18T07:00:00Z,102.0,13.591573
2020-04-18T08:00:00Z,102.0,14.396668
2020-04-18T09:00:00Z,102.0,14.886787
2020-04-18T10:00:00Z,102.0,15.179158
2020-04-18T11:00:00Z,102.0,15.067508
2020-04-18T12:00:00Z,102.0,15.10768
2020-04-18T13:00:00Z,102.0,15.31523
2020-04-18T14:00:00Z,102.0,14.448671
2020-04-18T15:00:00Z,102.0,13.636969
2020-04-18T16:00:00Z,102.0,13.355142
2020-04-18T17:00:00Z,102.0,13.804022
2020-04-18T18:00:00Z,102.0,14.01551
2020-04-18T19:00:00Z,102.0,13.374854
2020-04-18T20:00:00Z,102.0,13.624602
2020-04-18T21:00:00Z,102.0,14.136734
2020-04-18T22:00:00Z,102.0,14.065353
2020-04-18T23:00:00Z,102.0,14.260794
2020-04-19T00:00:00Z,102.0,14.426586
2020-04-19T01:00:00Z,102.0,14.826522
2020-04-19T02:00:00Z,102.0,15.163384
2020-04-19T03:00:00Z,102.0,15.262079
2020-04-19T04:00:00Z,102.0,15.243585
2020-04-19T05:00:00Z,102.0,14.448145
2020-04-19T06:00:00Z,102.0,13.379401
2020-04-19T07:00:00Z,102.0,13.378991
2020-04-19T08:00:00Z,102.0,13.955757
2020-04-19T09:00:00Z,102.0,14.703632
2020-04-19T10:00:00Z,102.0,15.224922
2020-04-19T11:00:00Z,102.0,15.081287
2020-04-19T12:00:00Z,102.0,15.226604
2020-04-19T13:00:00Z,102.0,15.344379
2020-04-19T14:00:00Z,102.0,14.279907
2020-04-19T15:00:00Z,102.0,13.33655
2020-04-19T16:00:00Z,102.0,13.336207
2020-04-19T17:00:00Z,102.0,13.836021
2020-04-19T18:00:00Z,102.0,14.290246
2020-04-19T19:00:00Z,102.0,13.808231
2020-04-19T20:00:00Z,102.0,13.751558
2020-04-19T21:00:00Z,102.0,14.002595
2020-04-19T22:00:00Z,102.0,14.061072
2020-04-19T23:00:00Z,102.0,13.870506
2020-04-20T00:00:00Z,102.0,13.628307
2020-04-20T01:00:00Z,102.0,14.324563
2020-04-20T02:00:00Z,102.0,14.600817
2020-04-20T03:00:00Z,102.0,14.714251
2020-04-20T04:00:00Z,102.0,14.413988
2020-04-20T05:00:00Z,102.0,13.382534
2020-04-20T06:00:00Z,132.0,12.942437
2020-04-20T07:00:00Z,162.0,13.096739
2020-04-20T08:00:00Z,162.0,13.946023
2020-04-20T09:00:00Z,162.0,14.406327
2020-04-20T10:00:00Z,132.0,14.547803
2020-04-20T11:00:00Z,132.0,14.846861
2020-04-20T12:00:00Z,132.0,14.742394
2020-04-20T13:00:00Z,132.0,14.697044
2020-04-20T14:00:00Z,132.0,13.608071
2020-04-20T15:00:00Z,132.0,12.695809
2020-04-20T16:00:00Z,132.0,12.281606
2020-04-20T17:00:00Z,162.0,12.709802
2020-04-20T18:00:00Z,162.0,13.090649
2020-04-20T19:00:00Z,162.0,12.556027
2020-04-20T20:00:00Z,132.0,12.828208
2020-04-20T21:00:00Z,132.0,13.23417
2020-04-20T22:00:00Z,102.0,13.046477
2020-04-20T23:00:00Z,102.0,13.244878
2020-04-21T00:00:00Z,102.0,13.256251
2020-04-21T01:00:00Z,102.0,13.618662
2020-04-21T02:00:00Z,102.0,14.056921
2020-04-21T03:00:00Z,102.0,14.460014
2020-04-21T04:00:00Z,102.0,14.263598
2020-04-21T05:00:00Z,102.0,13.604078
2020-04-21T06:00:00Z,132.0,12.862102
2020-04-21T07:00:00Z,162.0,12.814663
2020-04-21T08:00:00Z,162.0,13.890325
2020-04-21T09:00:00Z,162.0,14.535268
2020-04-21T10:00:00Z,132.0,14.714531
2020-04-21T11:00:00Z,132.0,14.764594
2020-04-21T12:00:00Z,132.0,14.475845
2020-04-21T13:00:00Z,132.0,14.310508
2020-04-21T14:00:00Z,132.0,13.680922
2020-04-21T15:00:00Z,132.0,13.100765
2020-04-21T16:00:00Z,132.0,12.897215
2020-04-21T17:00:00Z,162.0,13.170103
2020-04-21T18:00:00Z,162.0,13.386696
2020-04-21T19:00:00Z,162.0,13.076963
2020-04-21T20:00:00Z,132.0,13.510305
2020-04-21T21:00:00Z,132.0,13.631221
2020-04-21T22:00:00Z,102.0,13.726354
2020-04-21T23:00:00Z,102.0,13.641235
2020-04-22T00:00:00Z,102.0,13.916242
2020-04-22T01:00:00Z,102.0,14.263523
2020-04-22T02:00:00Z,102.0,14.718665
2020-04-22T03:00:00Z,102.0,15.115131
2020-04-22T04:00:00Z,102.0,14.706842
2020-04-22T05:00:00Z,102.0,13.77557
2020-04-22T06:00:00Z,132.0,13.213987
2020-04-22T07:00:00Z,162.0,13.308469
2020-04-22T08:00:00Z,162.0,14.423077
2020-04-22T09:00:00Z,162.0,14.889217
2020-04-22T10:00:00Z,132.0,15.339799
2020-04-22T11:00:00Z,132.0,15.373277
2020-04-22T12:00:00Z,132.0,15.221209
2020-04-22T13:00:00Z,132.0,15.339351
2020-04-22T14:00:00Z,132.0,14.411488
2020-04-22T15:00:00Z,132.0,13.341618
2020-04-22T16:00:00Z,132.0,12.797903
2020-04-22T17:00:00Z,162.0,13.167374
2020-04-22T18:00:00Z,162.0,13.997159
2020-04-22T19:00:00Z,162.0,13.64848
2020-04-22T20:00:00Z,132.0,13.546551
2020-04-22T21:00:00Z,132.0,13.884553
2020-04-22T22:00:00Z,102.0,13.904175
2020-04-22T23:00:00Z,102.0,13.70808
2020-04-23T00:00:00Z,102.0,13.659557
2020-04-23T01:00:00Z,102.0,14.075643
2020-04-23T02:00:00Z,102.0,14.48416
2020-04-23T03:00:00Z,102.0,14.984129
2020-04-23T04:00:00Z,102.0,14.746246
2020-04-23T05:00:00Z,102.0,14.099669
2020-04-23T06:00:00Z,132.0,13.358165
2020-04-23T07:00:00Z,162.0,13.173188
2020-04-23T08:00:00Z,162.0,13.980324
2020-04-23T09:00:00Z,162.0,14.509996
2020-04-23T10:00:00Z,132.0,14.573319
2020-04-23T11:00:00Z,132.0,14.757059
2020-04-23T12:00:00Z,132.0,14.585659
2020-04-23T13:00:00Z,132.0,14.527423
2020-04-23T14:00:00Z,132.0,13.749455
2020-04-23T15:00:00Z,132.0,12.936417
2020-04-23T16:00:00Z,132.0,12.522765
2020-04-23T17:00:00Z,162.0,13.090772
2020-04-23T18:00:00Z,162.0,13.319961
2020-04-23T19:00:00Z,162.0,13.082773
2020-04-23T20:00:00Z,132.0,13.071514
2020-04-23T21:00:00Z,132.0,13.458751
2020-04-23T22:00:00Z,102.0,13.707844
2020-04-23T23:00:00Z,102.0,13.696885
2020-04-24T00:00:00Z,102.0,13.671388
2020-04-24T01:00:00Z,102.0,14.440231
2020-04-24T02:00:00Z,102.0,14.671074
2020-04-24T03:00:00Z,102.0,15.006245
2020-04-24T04:00:00Z,102.0,14.842349
2020-04-24T05:00:00Z,102.0,14.574225
2020-04-24T06:00:00Z,132.0,14.154012
2020-04-24T07:00:00Z,162.0,14.087071
2020-04-24T08:00:00Z,162.0,14.900384
2020-04-24T09:00:00Z,162.0,15.35789
2020-04-24T10:00:00Z,132.0,15.568829
2020-04-24T11:00:00Z,132.0,15.610113
2020-04-24T12:00:00Z,132.0,15.778755
2020-04-24T13:00:00Z,132.0,15.639344
2020-04-24T14:00:00Z,132.0,14.736785
2020-04-24T15:00:00Z,132.0,14.08503
2020-04-24T16:00:00Z,132.0,13.529926
2020-04-24T17:00:00Z,162.0,14.134242
2020-04-24T18:00:00Z,162.0,14.194855
2020-04-24T19:00:00Z,162.0,13.784467
2020-04-24T20:00:00Z,132.0,13.550864
2020-04-24T21:00:00Z,132.0,13.729008
2020-04-24T22:00:00Z,102.0,13.665345
2020-04-24T23:00:00Z,102.0,13.591325
2020-04-25T00:00:00Z,102.0,14.413599
2020-04-25T01:00:00Z,102.0,14.641757
2020-04-25T02:00:00Z,102.0,15.09269
2020-04-25T03:00:00Z,102.0,15.253481
2020-04-25T04:00:00Z,102.0,14.964733
2020-04-25T05:00:00Z,102.0,14.111602
2020-04-25T06:00:00Z,102.0,13.151322
2020-04-25T07:00:00Z,102.0,13.035105
2020-04-25T08:00:00Z,102.0,13.884163
2020-04-25T09:00:00Z,102.0,14.314287
2020-04-25T10:00:00Z,102.0,14.947447
2020-04-25T11:00:00Z,102.0,14.728169
2020-04-25T12:00:00Z,102.0,14.821726
2020-04-25T13:00:00Z,102.0,14.774572
2020-04-25T14:00:00Z,102.0,13.715546
2020-04-25T15:00:00Z,102.0,12.809249
2020-04-25T16:00:00Z,102.0,12.761563
2020-04-25T17:00:00Z,102.0,13.254677
2020-04-25T18:00:00Z,102.0,13.361079
2020-04-25T19:00:00Z,102.0,13.038087
2020-04-25T20:00:00Z,102.0,13.280825
2020-04-25T21:00:00Z,102.0,13.876805
2020-04-25T22:00:00Z,102.0,13.681706
2020-04-25T23:00:00Z,102.0,13.523169
2020-04-26T00:00:00Z,102.0,13.994433
2020-04-26T01:00:00Z,102.0,14.168801
2020-04-26T02:00:00Z,102.0,14.561188
2020-04-26T03:00:00Z,102.0,14.792303
2020-04-26T04:00:00Z,102.0,14.775846
2020-04-26T05:00:00Z,102.0,14.115765
2020-04-26T06:00:00Z,102.0,13.175132
2020-04-26T07:00:00Z,102.0,13.626969
2020-04-26T08:00:00Z,102.0,14.538986
2020-04-26T09:00:00Z,102.0,14.728647
2020-04-26T10:00:00Z,102.0,15.09135
2020-04-26T11:00:00Z,102.0,15.035965
2020-04-26T12:00:00Z,102.0,15.066695
2020-04-26T13:00:00Z,102.0,15.368548
2020-04-26T14:00:00Z,102.0,14.635826
2020-04-26T15:00:00Z,102.0,13.762357
2020-04-26T16:00:00Z,102.0,13.556653
2020-04-26T17:00:00Z,102.0,14.067082
2020-04-26T18:00:00Z,102.0,14.376259
2020-04-26T19:00:00Z,102.0,13.918795
2020-04-26T20:00:00Z,102.0,13.824398
2020-04-26T21:00:00Z,102.0,14.088059
2020-04-26T22:00:00Z,102.0,14.032938
2020-04-26T23:00:00Z,102.0,14.164207
2020-04-27T00:00:00Z,102.0,14.021409
2020-04-27T01:00:00Z,102.0,14.094215
2020-04-27T02:00:00Z,102.0,14.162973
2020-04-27T03:00:00Z,102.0,14.367276
2020-04-27T04:00:00Z,102.0,14.594617
2020-04-27T05:00:00Z,102.0,13.702119
2020-04-27T06:00:00Z,132.0,13.184979
2020-04-27T07:00:00Z,162.0,13.093258
2020-04-27T08:00:00Z,162.0,14.249604
2020-04-27T09:00:00Z,162.0,14.875115
2020-04-27T10:00:00Z,132.0,15.000568
2020-04-27T11:00:00Z,132.0,14.955111
2020-04-27T12:00:00Z,132.0,15.14986
2020-04-27T13:00:00Z,132.0,14.984777
2020-04-27T14:00:00Z,132.0,14.094878
2020-04-27T15:00:00Z,132.0,13.051085
2020-04-27T16:00:00Z,132.0,12.582055
2020-04-27T17:00:00Z,162.0,13.202524
2020-04-27T18:00:00Z,162.0,13.452103
2020-04-27T19:00:00Z,162.0,13.015188
2020-04-27T20:00:00Z,132.0,13.348966
2020-04-27T21:00:00Z,132.0,13.647991
2020-04-27T22:00:00Z,102.0,13.362369
2020-04-27T23:00:00Z,102.0,13.178375
2020-04-28T00:00:00Z,102.0,13.586155
2020-04-28T01:00:00Z,102.0,13.487151
2020-04-28T02:00:00Z,102.0,14.003741
2020-04-28T03:00:00Z,102.0,14.28367
2020-04-28T04:00:00Z,102.0,14.116275
2020-04-28T05:00:00Z,102.0,13.382423
2020-04-28T06:00:00Z,132.0,13.0356
2020-04-28T07:00:00Z,162.0,12.976474
2020-04-28T08:00:00Z,162.0,14.123045
2020-04-28T09:00:00Z,162.0,14.71664
2020-04-28T10:00:00Z,132.0,14.61244
2020-04-28T11:00:00Z,132.0,14.739888
2020-04-28T12:00:00Z,132.0,14.541634
2020-04-28T13:00:00Z,132.0,14.392629
2020-04-28T14:00:00Z,132.0,13.269672
2020-04-28T15:00:00Z,132.0,12.391293
2020-04-28T16:00:00Z,132.0,12.395356
2020-04-28T17:00:00Z,162.0,12.650833
2020-04-28T18:00:00Z,162.0,12.994512
2020-04-28T19:00:00Z,162.0,12.568478
2020-04-28T20:00:00Z,132.0,12.839553
2020-04-28T21:00:00Z,132.0,13.220185
2020-04-28T22:00:00Z,102.0,13.421951
2020-04-28T23:00:00Z,102.0,13.444553
2020-04-29T00:00:00Z,102.0,13.673448
2020-04-29T01:00:00Z,102.0,13.787604
2020-04-29T02:00:00Z,102.0,13.911716
2020-04-29T03:00:00Z,102.0,14.216251
2020-04-29T04:00:00Z,102.0,14.102823
2020-04-29T05:00:00Z,102.0,13.170253
2020-04-29T06:00:00Z,132.0,12.182779
2020-04-29T07:00:00Z,162.0,11.797442
2020-04-29T08:00:00Z,162.0,13.085658
2020-04-29T09:00:00Z,162.0,13.676127
2020-04-29T10:00:00Z,132.0,14.177906
2020-04-29T11:00:00Z,132.0,14.552464
2020-04-29T12:00:00Z,132.0,14.498504
2020-04-29T13:00:00Z,132.0,14.291179
2020-04-29T14:00:00Z,132.0,13.442022
2020-04-29T15:00:00Z,132.0,12.846422
2020-04-29T16:00:00Z,132.0,12.522992
2020-04-29T17:00:00Z,162.0,12.941236
2020-04-29T18:00:00Z,162.0,13.385628
2020-04-29T19:00:00Z,162.0,13.202255
2020-04-29T20:00:00Z,132.0,13.61379
2020-04-29T21:00:00Z,132.0,13.937201
2020-04-29T22:00:00Z,102.0,14.226668
2020-04-29T23:00:00Z,102.0,13.931444
2020-04-30T00:00:00Z,102.0,14.177014
2020-04-30T01:00:00Z,102.0,14.377163
2020-04-30T02:00:00Z,102.0,14.517637
2020-04-30T03:00:00Z,102.0,14.562545
2020-04-30T04:00:00Z,102.0,14.50272
2020-04-30T05:00:00Z,102.0,13.72496
2020-04-30T06:00:00Z,132.0,13.112058
